Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2547	2.873	26	844	0
2548	2.874	26	853	0
2549	2.875	26	861	0
2550	2.877	26	870	0
2551	2.878	26	878	0
2552	2.879	26	885	0
2553	2.88	27	893	0
2554	2.881	27	900	0
2555	2.882	27	907	0
2556	2.883	27	913	0
2557	2.884	27	919	0
2558	2.886	27	925	0
2559	2.887	27	930	0
2560	2.888	27	935	0
2561	2.889	28	940	0
2562	2.89	28	944	0
2563	2.891	28	949	0
2564	2.892	28	952	0
2565	2.894	28	956	0
2566	2.895	28	959	0
2567	2.896	28	962	0
2568	2.897	28	964	0
2569	2.898	28	966	0
2570	2.899	29	968	0
2571	2.9	29	969	0
2572	2.901	29	970	0
2573	2.903	29	971	0
2574	2.904	29	972	0
2575	2.905	29	972	0
2576	2.906	29	972	0
2577	2.907	29	972	0
2578	2.908	29	972	0
2579	2.909	29	972	0
2580	2.91	29	970	0
2581	2.912	29	969	0
2582	2.913	29	967	0
2583	2.914	29	964	0
2584	2.915	29	962	0
2585	2.916	29	959	0
2586	2.917	29	956	0
2587	2.918	29	952	0
2588	2.919	29	949	0
2589	2.921	29	945	0
2590	2.922	29	940	0
2591	2.923	29	936	0
2592	2.924	29	931	0
2593	2.925	29	926	0
2594	2.926	29	920	0
2595	2.927	29	915	0
2596	2.928	29	908	0
2597	2.93	29	902	0
2598	2.931	29	895	0
2599	2.932	29	888	0
2600	2.933	29	881	0
2601	2.934	29	874	0
2602	2.935	29	866	0
2603	2.936	29	858	0
2604	2.938	29	849	0
2605	2.939	29	841	0
2606	2.94	29	832	0
2607	2.941	29	823	0
2608	2.942	29	814	0
2609	2.943	29	805	0
2610	2.944	29	795	0
2611	2.945	29	785	0
2612	2.947	29	775	0
2613	2.948	29	765	0
2614	2.949	29	754	0
2615	2.95	29	743	0
2616	2.951	29	732	0
2617	2.952	29	721	0
2618	2.953	29	709	0
2619	2.954	29	697	0
2620	2.956	28	686	0
2621	2.957	28	673	0
2622	2.958	28	661	0
2623	2.959	28	649	0
2624	2.96	28	636	0
2625	2.961	27	623	0
2626	2.962	27	610	0
2627	2.963	27	597	0
2628	2.965	27	584	0
2629	2.966	26	570	0
2630	2.967	26	556	0
2631	2.968	26	543	0
2632	2.969	26	529	0
2633	2.97	26	515	0
2634	2.971	25	500	0
2635	2.973	25	486	0
2636	2.974	25	471	0
2637	2.975	25	456	0
2638	2.976	25	441	0
2639	2.977	24	426	0
2640	2.978	24	411	0
2641	2.979	24	395	0
2642	2.98	23	380	0
2643	2.982	23	364	0
2644	2.983	23	349	0
2645	2.984	23	333	0
2646	2.985	22	318	0
2647	2.986	22	303	0
2648	2.987	22	287	0
2649	2.988	22	272	0
2650	2.989	21	256	0
2651	2.991	21	241	0
2652	2.992	21	225	0
2653	2.993	21	209	0
2654	2.994	21	193	0
2655	2.995	21	177	0
2656	2.996	20	161	0
2657	2.997	20	145	0
2658	2.998	20	128	0
2659	3	20	112	0
2660	3.001	19	96	0
2661	3.002	19	80	0
2662	3.003	19	63	0
2663	3.004	19	47	0
2664	3.005	18	31	0
2665	3.006	18	15	0
2666	3.007	18	-1	0
2667	3.009	18	-17	0
2668	3.01	17	-33	0
2669	3.011	17	-49	0
2670	3.012	17	-65	0
2671	3.013	17	-81	0
2672	3.014	16	-97	0
2673	3.015	16	-113	0
2674	3.017	16	-128	0
2675	3.018	15	-144	0
2676	3.019	15	-159	0
2677	3.02	15	-175	0
2678	3.021	14	-190	0
2679	3.022	14	-205	0
2680	3.023	14	-220	0
2681	3.024	14	-236	0
2682	3.026	13	-251	0
2683	3.027	13	-266	0
2684	3.028	13	-281	0
2685	3.029	13	-296	0
2686	3.03	13	-310	0
2687	3.031	12	-325	0
2688	3.032	12	-339	0
2689	3.033	12	-353	0
2690	3.035	12	-368	0
2691	3.036	11	-382	0
2692	3.037	11	-396	0
2693	3.038	11	-409	0
2694	3.039	10	-423	0
2695	3.04	10	-437	0
2696	3.041	10	-450	0
2697	3.042	10	-463	0
2698	3.044	9	-476	0
2699	3.045	9	-489	0
2700	3.046	9	-501	0
2701	3.047	9	-514	0
2702	3.048	8	-526	0
2703	3.049	8	-539	0
2704	3.05	8	-551	0
2705	3.051	7	-562	0
2706	3.053	7	-574	0
2707	3.054	7	-585	0
2708	3.055	6	-597	0
2709	3.056	6	-609	0
2710	3.057	6	-619	0
2711	3.058	5	-630	0
2712	3.059	5	-640	0
2713	3.061	5	-650	0
2714	3.062	5	-660	0
2715	3.063	5	-670	0
2716	3.064	4	-679	0
2717	3.065	4	-689	0
2718	3.066	4	-698	0
2719	3.067	3	-707	0
2720	3.068	3	-716	0
2721	3.07	3	-724	0
2722	3.071	2	-732	0
2723	3.072	2	-740	0
2724	3.073	2	-748	0
2725	3.074	2	-756	0
2726	3.075	2	-763	0
2727	3.076	1	-770	0
2728	3.077	1	-777	0
2729	3.079	1	-784	0
2730	3.08	1	-790	0
2731	3.081	1	-796	0
2732	3.082	0	-802	0
2733	3.083	0	-808	0
2734	3.084	0	-813	0
2735	3.085	0	-818	0
2736	3.086	0	-823	0
2737	3.088	-1	-828	0
2738	3.089	-1	-832	0
2739	3.09	-1	-837	0
2740	3.091	-1	-840	0
2741	3.092	-1	-844	0
2742	3.093	-1	-847	0
2743	3.094	-1	-851	0
2744	3.095	-1	-853	0
2745	3.097	-2	-856	0
2746	3.098	-2	-858	0
2747	3.099	-2	-860	0
2748	3.1	-2	-862	0
2749	3.101	-2	-863	0
2750	3.102	-2	-865	0
2751	3.103	-2	-866	0
2752	3.105	-2	-866	0
2753	3.106	-2	-867	0
2754	3.107	-2	-867	0
2755	3.108	-3	-867	0
2756	3.109	-3	-867	0
2757	3.11	-3	-867	0
2758	3.111	-3	-866	0
2759	3.112	-3	-865	0
2760	3.114	-3	-864	0
2761	3.115	-3	-862	0
2762	3.116	-3	-860	0
2763	3.117	-3	-858	0
2764	3.118	-3	-856	0
2765	3.119	-3	-853	0
2766	3.12	-4	-850	0
2767	3.121	-4	-847	0
2768	3.123	-4	-844	0
2769	3.124	-4	-841	0
2770	3.125	-4	-837	0
2771	3.126	-4	-833	0
2772	3.127	-4	-829	0
2773	3.128	-4	-825	0
2774	3.129	-4	-820	0
2775	3.13	-4	-815	0
2776	3.132	-4	-810	0
2777	3.133	-4	-805	0
2778	3.134	-4	-800	0
2779	3.135	-4	-794	0
2780	3.136	-4	-789	0
2781	3.137	-4	-783	0
2782	3.138	-4	-777	0
2783	3.139	-4	-770	0
2784	3.141	-4	-764	0
2785	3.142	-4	-757	0
2786	3.143	-4	-751	0
2787	3.144	-4	-744	0
2788	3.145	-4	-737	0
2789	3.146	-4	-729	0
2790	3.147	-4	-722	0
2791	3.149	-4	-714	0
2792	3.15	-4	-707	0
2793	3.151	-4	-699	0
2794	3.152	-4	-691	0
2795	3.153	-4	-682	0
2796	3.154	-4	-674	0
2797	3.155	-4	-665	0
2798	3.156	-4	-657	0
2799	3.158	-4	-648	0
2800	3.159	-4	-639	0
2801	3.16	-4	-630	0
2802	3.161	-4	-621	0
2803	3.162	-4	-611	0
2804	3.163	-4	-602	0
2805	3.164	-4	-592	0
2806	3.165	-4	-582	0
2807	3.167	-4	-572	0
2808	3.168	-4	-562	0
2809	3.169	-4	-552	0
2810	3.17	-4	-541	0
2811	3.171	-3	-531	0
2812	3.172	-3	-520	0
2813	3.173	-3	-510	0
2814	3.174	-3	-499	0
2815	3.176	-3	-488	0
2816	3.177	-3	-477	0
2817	3.178	-2	-466	0
2818	3.179	-2	-455	0
2819	3.18	-2	-444	0
2820	3.181	-2	-433	0
2821	3.182	-2	-421	0
2822	3.183	-2	-410	0
2823	3.185	-1	-398	0
2824	3.186	-1	-387	0
2825	3.187	-1	-375	0
2826	3.188	-1	-363	0
2827	3.189	-1	-352	0
2828	3.19	-1	-340	0
2829	3.191	0	-328	0
2830	3.193	0	-316	0
2831	3.194	0	-304	0
2832	3.195	0	-292	0
2833	3.196	0	-280	0
2834	3.197	0	-268	0
2835	3.198	1	-256	0
2836	3.199	1	-243	0
2837	3.2	1	-231	0
2838	3.202	1	-219	0
2839	3.203	1	-207	0
2840	3.204	2	-194	0
2841	3.205	2	-182	0
2842	3.206	2	-170	0
2843	3.207	2	-158	0
2844	3.208	2	-146	0
2845	3.209	2	-133	0
2846	3.211	3	-121	0
2847	3.212	3	-109	0
2848	3.213	3	-97	0
2849	3.214	3	-85	0
2850	3.215	3	-73	0
2851	3.216	3	-61	0
2852	3.217	4	-49	0
2853	3.218	4	-37	0
2854	3.22	4	-25	0
2855	3.221	4	-13	0
2856	3.222	4	-1	0
2857	3.223	5	11	0
2858	3.224	5	23	0
2859	3.225	5	34	0
2860	3.226	5	46	0
2861	3.228	5	58	0
2862	3.229	6	70	0
2863	3.23	6	81	0
2864	3.231	6	93	0
2865	3.232	6	104	0
2866	3.233	6	117	0
2867	3.234	7	130	0
2868	3.235	7	140	0
2869	3.237	7	152	0
2870	3.238	7	163	0
2871	3.239	7	174	0
2872	3.24	8	185	0
2873	3.241	8	195	0
2874	3.242	8	206	0
2875	3.243	8	217	0
2876	3.244	8	227	0
2877	3.246	8	238	0
2878	3.247	9	248	0
2879	3.248	9	260	0
2880	3.249	9	269	0
2881	3.25	9	279	0
2882	3.251	10	289	0
2883	3.252	10	298	0
2884	3.253	10	307	0
2885	3.255	10	316	0
2886	3.256	10	325	0
2887	3.257	11	334	0
2888	3.258	11	343	0
2889	3.259	11	351	0
2890	3.26	11	360	0
2891	3.261	11	368	0
2892	3.262	11	376	0
2893	3.264	11	384	0
2894	3.265	12	392	0
2895	3.266	12	399	0
2896	3.267	12	407	0
2897	3.268	12	414	0
2898	3.269	12	422	0
2899	3.27	12	429	0
2900	3.272	12	436	0
2901	3.273	13	443	0
2902	3.274	13	450	0
2903	3.275	13	456	0
2904	3.276	13	463	0
2905	3.277	13	469	0
2906	3.278	13	475	0
2907	3.279	14	481	0
2908	3.281	14	486	0
2909	3.282	14	491	0
2910	3.283	14	497	0
2911	3.284	14	502	0
2912	3.285	14	506	0
2913	3.286	14	511	0
2914	3.287	15	515	0
2915	3.288	15	519	0
2916	3.29	15	523	0
2917	3.291	15	527	0
2918	3.292	15	531	0
2919	3.293	15	534	0
2920	3.294	15	537	0
2921	3.295	15	540	0
2922	3.296	15	543	0
2923	3.297	15	545	0
2924	3.299	15	548	0
2925	3.3	16	550	0
2926	3.301	16	552	0
2927	3.302	16	553	0
2928	3.303	16	555	0
2929	3.304	16	556	0
2930	3.305	16	557	0
2931	3.306	16	558	0
2932	3.308	16	559	0
2933	3.309	16	559	0
2934	3.31	16	560	0
2935	3.311	16	560	0
2936	3.312	16	560	0
2937	3.313	16	560	0
2938	3.314	16	560	0
2939	3.316	16	560	0
2940	3.317	16	560	0
2941	3.318	16	559	0
2942	3.319	16	557	0
2943	3.32	16	556	0
2944	3.321	16	555	0
2945	3.322	16	553	0
2946	3.323	16	551	0
2947	3.325	16	549	0
2948	3.326	16	547	0
2949	3.327	16	545	0
2950	3.328	16	542	0
2951	3.329	16	540	0
2952	3.33	16	537	0
2953	3.331	16	534	0
2954	3.332	16	531	0
2955	3.334	16	528	0
2956	3.335	16	524	0
2957	3.336	16	521	0
2958	3.337	16	517	0
2959	3.338	16	513	0
2960	3.339	16	509	0
2961	3.34	16	505	0
2962	3.341	16	500	0
2963	3.343	16	496	0
2964	3.344	16	492	0
2965	3.345	16	487	0
2966	3.346	16	482	0
2967	3.347	16	477	0
2968	3.348	16	472	0
2969	3.349	16	466	0
2970	3.35	16	461	0
2971	3.352	16	455	0
2972	3.353	16	449	0
2973	3.354	16	444	0
2974	3.355	16	437	0
2975	3.356	16	431	0
2976	3.357	16	425	0
2977	3.358	16	418	0
2978	3.36	16	412	0
2979	3.361	16	405	0
2980	3.362	16	398	0
2981	3.363	16	392	0
2982	3.364	16	385	0
2983	3.365	16	377	0
2984	3.366	16	370	0
2985	3.367	16	363	0
2986	3.369	16	356	0
2987	3.37	16	349	0
2988	3.371	16	342	0
2989	3.372	16	334	0
2990	3.373	16	327	0
2991	3.374	16	319	0
2992	3.375	16	311	0
2993	3.376	16	304	0
2994	3.378	16	296	0
2995	3.379	16	288	0
2996	3.38	16	280	0
2997	3.381	16	272	0
2998	3.382	16	264	0
2999	3.383	15	255	0
3000	3.384	15	247	0
3001	3.385	15	239	0
3002	3.387	15	230	0
3003	3.388	15	222	0
3004	3.389	15	214	0
3005	3.39	15	205	0
3006	3.391	14	196	0
3007	3.392	14	188	0
3008	3.393	14	179	0
3009	3.394	14	170	0
3010	3.396	14	161	0
3011	3.397	14	152	0
3012	3.398	14	143	0
3013	3.399	13	135	0
3014	3.4	13	126	0
3015	3.401	13	117	0
3016	3.402	13	108	0
3017	3.404	13	99	0
3018	3.405	13	90	0
3019	3.406	13	81	0
3020	3.407	12	72	0
3021	3.408	12	63	0
3022	3.409	12	54	0
3023	3.41	12	45	0
3024	3.411	12	36	0
3025	3.413	12	27	0
3026	3.414	12	18	0
3027	3.415	12	9	0
3028	3.416	11	0	0
3029	3.417	11	-9	0
3030	3.418	11	-18	0
3031	3.419	11	-27	0
3032	3.42	11	-36	0
3033	3.422	11	-44	0
3034	3.423	11	-53	0
3035	3.424	10	-62	0
3036	3.425	10	-71	0
3037	3.426	10	-79	0
3038	3.427	10	-88	0
3039	3.428	10	-96	0
3040	3.429	10	-105	0
3041	3.431	10	-113	0
3042	3.432	10	-122	0
3043	3.433	10	-130	0
3044	3.434	10	-138	0
3045	3.435	10	-146	0
3046	3.436	9	-154	0
3047	3.437	9	-162	0
3048	3.438	9	-170	0
3049	3.44	9	-178	0
3050	3.441	9	-186	0
3051	3.442	9	-194	0
3052	3.443	9	-202	0
3053	3.444	9	-210	0
3054	3.445	9	-217	0
3055	3.446	9	-225	0
3056	3.448	9	-232	0
3057	3.449	8	-240	0
3058	3.45	8	-247	0
3059	3.451	8	-255	0
3060	3.452	8	-262	0
3061	3.453	8	-269	0
3062	3.454	8	-276	0
3063	3.455	8	-282	0
3064	3.457	8	-289	0
3065	3.458	7	-296	0
3066	3.459	7	-302	0
3067	3.46	7	-309	0
3068	3.461	7	-315	0
3069	3.462	7	-321	0
3070	3.463	7	-327	0
3071	3.464	7	-333	0
3072	3.466	6	-339	0
3073	3.467	6	-345	0
3074	3.468	6	-350	0
3075	3.469	6	-356	0
3076	3.47	6	-361	0
3077	3.471	6	-366	0
3078	3.472	6	-371	0
3079	3.473	6	-376	0
3080	3.475	6	-381	0
3081	3.476	6	-386	0
3082	3.477	5	-390	0
3083	3.478	5	-395	0
3084	3.479	5	-399	0
3085	3.48	5	-403	0
3086	3.481	5	-407	0
3087	3.482	5	-411	0
3088	3.484	5	-415	0
3089	3.485	5	-418	0
3090	3.486	5	-422	0
3091	3.487	5	-425	0
3092	3.488	5	-428	0
3093	3.489	5	-431	0
3094	3.49	5	-434	0
3095	3.492	5	-437	0
3096	3.493	5	-440	0
3097	3.494	5	-442	0
3098	3.495	5	-445	0
3099	3.496	5	-447	0
3100	3.497	5	-449	0
3101	3.498	5	-451	0
3102	3.499	5	-453	0
3103	3.501	5	-454	0
3104	3.502	5	-456	0
3105	3.503	5	-457	0
3106	3.504	5	-458	0
3107	3.505	5	-459	0
3108	3.506	5	-460	0
3109	3.507	5	-461	0
3110	3.508	5	-461	0
3111	3.51	5	-462	0
3112	3.511	5	-463	0
3113	3.512	5	-463	0
3114	3.513	5	-463	0
3115	3.514	5	-463	0
3116	3.515	5	-463	0
3117	3.516	5	-463	0
3118	3.517	5	-463	0
3119	3.519	5	-463	0
3120	3.52	5	-462	0
3121	3.521	5	-462	0
3122	3.522	5	-461	0
3123	3.523	5	-460	0
3124	3.524	5	-459	0
3125	3.525	5	-457	0
3126	3.527	5	-456	0
3127	3.528	5	-454	0
3128	3.529	5	-453	0
3129	3.53	5	-451	0
3130	3.531	5	-450	0
3131	3.532	5	-448	0
3132	3.533	5	-446	0
3133	3.534	5	-444	0
3134	3.536	4	-442	0
3135	3.537	4	-439	0
3136	3.538	4	-437	0
3137	3.539	4	-434	0
3138	3.54	4	-432	0
3139	3.541	4	-429	0
3140	3.542	4	-427	0
3141	3.543	4	-424	0
3142	3.545	4	-421	0
3143	3.546	4	-418	0
3144	3.547	4	-415	0
3145	3.548	4	-412	0
3146	3.549	4	-408	0
3147	3.55	4	-405	0
3148	3.551	4	-402	0
3149	3.552	4	-398	0
3150	3.554	4	-395	0
3151	3.555	4	-391	0
3152	3.556	4	-387	0
3153	3.557	4	-383	0
3154	3.558	4	-380	0
3155	3.559	4	-376	0
3156	3.56	4	-372	0
3157	3.561	4	-368	0
3158	3.563	4	-363	0
3159	3.564	4	-359	0
3160	3.565	4	-355	0
3161	3.566	4	-350	0
3162	3.567	4	-346	0
3163	3.568	4	-342	0
3164	3.569	4	-337	0
3165	3.571	4	-332	0
3166	3.572	4	-327	0
3167	3.573	4	-322	0
3168	3.574	4	-318	0
3169	3.575	4	-313	0
3170	3.576	4	-308	0
3171	3.577	4	-303	0
3172	3.578	4	-298	0
3173	3.58	4	-292	0
3174	3.581	4	-287	0
3175	3.582	4	-282	0
3176	3.583	4	-276	0
3177	3.584	4	-271	0
3178	3.585	4	-266	0
3179	3.586	4	-260	0
3180	3.587	4	-255	0
3181	3.589	4	-249	0
3182	3.59	4	-244	0
3183	3.591	4	-238	0
3184	3.592	4	-232	0
3185	3.593	4	-227	0
3186	3.594	4	-221	0
3187	3.595	4	-215	0
3188	3.596	4	-210	0
3189	3.598	4	-204	0
3190	3.599	4	-198	0
3191	3.6	4	-192	0
3192	3.601	4	-187	0
3193	3.602	4	-181	0
3194	3.603	4	-175	0
3195	3.604	4	-169	0
3196	3.605	4	-164	0
3197	3.607	4	-158	0
3198	3.608	4	-152	0
3199	3.609	4	-147	0
3200	3.61	4	-141	0
3201	3.611	4	-135	0
3202	3.612	4	-130	0
3203	3.613	4	-124	0
3204	3.615	4	-118	0
3205	3.616	4	-113	0
3206	3.617	4	-107	0
3207	3.618	4	-101	0
3208	3.619	4	-95	0
3209	3.62	4	-90	0
3210	3.621	5	-84	0
3211	3.622	5	-78	0
3212	3.624	5	-73	0
3213	3.625	5	-67	0
3214	3.626	5	-61	0
3215	3.627	5	-56	0
3216	3.628	5	-50	0
3217	3.629	5	-45	0
3218	3.63	5	-39	0
3219	3.631	5	-34	0
3220	3.633	5	-28	0
3221	3.634	5	-23	0
3222	3.635	5	-18	0
3223	3.636	5	-12	0
3224	3.637	5	-7	0
3225	3.638	5	-2	0
3226	3.639	5	4	0
3227	3.64	5	9	0
3228	3.642	5	14	0
3229	3.643	5	19	0
3230	3.644	5	24	0
3231	3.645	5	29	0
3232	3.646	5	34	0
3233	3.647	5	39	0
3234	3.648	5	44	0
3235	3.649	5	49	0
3236	3.651	5	53	0
3237	3.652	5	58	0
3238	3.653	5	63	0
3239	3.654	6	67	0
3240	3.655	6	72	0
3241	3.656	6	76	0
3242	3.657	6	81	0
3243	3.659	6	85	0
3244	3.66	6	89	0
3245	3.661	6	93	0
3246	3.662	6	98	0
3247	3.663	6	102	0
3248	3.664	6	106	0
3249	3.665	6	109	0
3250	3.666	6	113	0
3251	3.668	6	117	0
3252	3.669	6	121	0
3253	3.67	6	124	0
3254	3.671	7	128	0
3255	3.672	7	131	0
3256	3.673	7	135	0
3257	3.674	7	138	0
3258	3.675	7	141	0
3259	3.677	7	144	0
3260	3.678	7	147	0
3261	3.679	7	150	0
3262	3.68	7	153	0
3263	3.681	7	156	0
3264	3.682	7	159	0
3265	3.683	7	161	0
3266	3.684	7	164	0
3267	3.686	7	166	0
3268	3.687	7	169	0
3269	3.688	7	171	0
3270	3.689	7	173	0
3271	3.69	7	175	0
3272	3.691	7	177	0
3273	3.692	7	179	0
3274	3.693	7	181	0
3275	3.695	7	182	0
3276	3.696	7	184	0
3277	3.697	7	185	0
3278	3.698	7	187	0
3279	3.699	7	188	0
3280	3.7	7	189	0
3281	3.701	7	190	0
3282	3.703	7	191	0
3283	3.704	7	192	0
3284	3.705	7	193	0
3285	3.706	7	194	0
3286	3.707	7	195	0
3287	3.708	7	195	0
3288	3.709	7	196	0
3289	3.71	7	196	0
3290	3.712	7	196	0
3291	3.713	7	197	0
3292	3.714	7	197	0
3293	3.715	7	197	0
3294	3.716	7	197	0
3295	3.717	7	197	0
3296	3.718	7	197	0
3297	3.719	7	197	0
3298	3.721	7	197	0
3299	3.722	7	197	0
3300	3.723	7	197	0
3301	3.724	7	196	0
3302	3.725	7	196	0
3303	3.726	7	195	0
3304	3.727	7	194	0
3305	3.728	7	193	0
3306	3.73	7	193	0
3307	3.731	7	192	0
3308	3.732	7	191	0
3309	3.733	7	189	0
3310	3.734	7	188	0
3311	3.735	7	187	0
3312	3.736	7	186	0
3313	3.737	7	185	0
3314	3.739	7	183	0
3315	3.74	7	182	0
3316	3.741	7	180	0
3317	3.742	7	179	0
3318	3.743	7	177	0
3319	3.744	7	176	0
3320	3.745	7	174	0
3321	3.747	7	172	0
3322	3.748	7	170	0
3323	3.749	7	169	0
3324	3.75	7	167	0
3325	3.751	7	165	0
3326	3.752	7	163	0
3327	3.753	7	161	0
3328	3.754	7	159	0
3329	3.756	7	157	0
3330	3.757	7	154	0
3331	3.758	7	152	0
3332	3.759	7	150	0
3333	3.76	7	147	0
3334	3.761	7	145	0
3335	3.762	7	142	0
3336	3.763	7	140	0
3337	3.765	7	137	0
3338	3.766	7	135	0
3339	3.767	7	132	0
3340	3.768	7	130	0
3341	3.769	7	127	0
3342	3.77	7	124	0
3343	3.771	7	122	0
3344	3.772	7	119	0
3345	3.774	7	116	0
3346	3.775	7	113	0
3347	3.776	7	111	0
3348	3.777	7	108	0
3349	3.778	7	105	0
3350	3.779	7	102	0
3351	3.78	7	99	0
3352	3.781	7	96	0
3353	3.783	7	93	0
3354	3.784	7	91	0
3355	3.785	7	88	0
3356	3.786	7	85	0
3357	3.787	7	81	0
3358	3.788	7	79	0
3359	3.789	7	76	0
3360	3.791	7	72	0
3361	3.792	7	69	0
3362	3.793	7	66	0
3363	3.794	7	63	0
3364	3.795	7	60	0
3365	3.796	7	57	0
3366	3.797	7	54	0
3367	3.798	7	51	0
3368	3.8	7	48	0
3369	3.801	7	45	0
3370	3.802	7	42	0
3371	3.803	7	39	0
3372	3.804	7	35	0
3373	3.805	7	32	0
3374	3.806	7	29	0
3375	3.807	7	26	0
3376	3.809	7	23	0
3377	3.81	7	20	0
3378	3.811	7	17	0
3379	3.812	7	14	0
3380	3.813	7	11	0
3381	3.814	7	8	0
3382	3.815	7	5	0
3383	3.816	7	2	0
3384	3.818	7	-1	0
3385	3.819	7	-4	0
3386	3.82	7	-7	0
3387	3.821	7	-10	0
3388	3.822	7	-13	0
3389	3.823	7	-16	0
3390	3.824	7	-19	0
3391	3.825	7	-21	0
3392	3.827	7	-24	0
3393	3.828	7	-27	0
3394	3.829	7	-30	0
3395	3.83	6	-33	0
3396	3.831	6	-36	0
3397	3.832	6	-38	0
3398	3.833	6	-41	0
3399	3.835	6	-44	0
3400	3.836	6	-47	0
3401	3.837	6	-49	0
3402	3.838	6	-52	0
3403	3.839	6	-55	0
3404	3.84	6	-57	0
3405	3.841	6	-60	0
3406	3.842	6	-63	0
3407	3.844	6	-65	0
3408	3.845	6	-68	0
3409	3.846	6	-70	0
3410	3.847	6	-73	0
3411	3.848	6	-75	0
3412	3.849	6	-78	0
3413	3.85	6	-80	0
3414	3.851	6	-82	0
3415	3.853	6	-85	0
3416	3.854	5	-87	0
3417	3.855	5	-89	0
3418	3.856	5	-91	0
3419	3.857	5	-93	0
3420	3.858	5	-96	0
3421	3.859	5	-98	0
3422	3.86	5	-100	0
3423	3.862	5	-102	0
3424	3.863	5	-104	0
3425	3.864	5	-106	0
3426	3.865	5	-107	0
3427	3.866	5	-109	0
3428	3.867	5	-111	0
3429	3.868	5	-113	0
3430	3.869	5	-114	0
3431	3.871	5	-116	0
3432	3.872	5	-118	0
3433	3.873	5	-119	0
3434	3.874	5	-121	0
3435	3.875	5	-122	0
3436	3.876	5	-124	0
3437	3.877	4	-125	0
3438	3.879	4	-126	0
3439	3.88	4	-127	0
3440	3.881	4	-129	0
3441	3.882	4	-130	0
3442	3.883	4	-131	0
3443	3.884	4	-132	0
3444	3.885	4	-133	0
3445	3.886	4	-134	0
3446	3.888	4	-135	0
3447	3.889	4	-136	0
3448	3.89	4	-136	0
3449	3.891	4	-137	0
3450	3.892	4	-138	0
3451	3.893	4	-138	0
3452	3.894	3	-139	0
3453	3.895	3	-140	0
3454	3.897	3	-140	0
3455	3.898	3	-140	0
3456	3.899	3	-141	0
3457	3.9	3	-141	0
3458	3.901	3	-142	0
3459	3.902	3	-142	0
3460	3.903	3	-142	0
3461	3.904	3	-142	0
3462	3.906	3	-142	0
3463	3.907	3	-142	0
3464	3.908	3	-142	0
3465	3.909	3	-142	0
3466	3.91	3	-142	0
3467	3.911	3	-142	0
3468	3.912	3	-142	0
3469	3.913	3	-142	0
3470	3.915	3	-142	0
3471	3.916	3	-142	0
3472	3.917	3	-142	0
3473	3.918	3	-142	0
3474	3.919	3	-142	0
3475	3.92	3	-142	0
3476	3.921	3	-142	0
3477	3.923	3	-141	0
3478	3.924	3	-141	0
3479	3.925	3	-140	0
3480	3.926	3	-140	0
3481	3.927	3	-139	0
3482	3.928	3	-139	0
3483	3.929	3	-138	0
3484	3.93	3	-137	0
3485	3.932	3	-137	0
3486	3.933	3	-136	0
3487	3.934	3	-135	0
3488	3.935	3	-135	0
3489	3.936	3	-134	0
3490	3.937	3	-133	0
3491	3.938	3	-132	0
3492	3.939	3	-132	0
3493	3.941	3	-131	0
3494	3.942	3	-130	0
3495	3.943	3	-129	0
3496	3.944	3	-128	0
3497	3.945	3	-127	0
3498	3.946	3	-126	0
3499	3.947	3	-125	0
3500	3.948	3	-124	0
3501	3.95	3	-123	0
3502	3.951	3	-122	0
3503	3.952	3	-121	0
3504	3.953	3	-120	0
3505	3.954	3	-119	0
3506	3.955	3	-118	0
3507	3.956	3	-117	0
3508	3.958	3	-116	0
3509	3.959	3	-115	0
3510	3.96	3	-114	0
3511	3.961	3	-113	0
3512	3.962	3	-112	0
3513	3.963	3	-111	0
3514	3.964	3	-110	0
3515	3.965	3	-109	0
3516	3.967	3	-107	0
3517	3.968	3	-106	0
3518	3.969	3	-105	0
3519	3.97	3	-104	0
3520	3.971	3	-103	0
3521	3.972	3	-102	0
3522	3.973	3	-101	0
3523	3.974	3	-100	0
3524	3.976	3	-99	0
3525	3.977	3	-97	0
3526	3.978	3	-96	0
3527	3.979	3	-95	0
3528	3.98	3	-94	0
3529	3.981	3	-93	0
3530	3.982	3	-92	0
3531	3.983	3	-91	0
3532	3.985	3	-89	0
3533	3.986	3	-88	0
3534	3.987	3	-87	0
3535	3.988	3	-86	0
3536	3.989	3	-85	0
3537	3.99	3	-84	0
3538	3.991	3	-83	0
3539	3.992	3	-82	0
3540	3.994	3	-81	0
3541	3.995	3	-80	0
3542	3.996	3	-79	0
3543	3.997	3	-78	0
3544	3.998	3	-77	0
3545	3.999	3	-76	0
3546	4	3	-75	0
3547	4.002	3	-74	0
3548	4.003	3	-73	0
3549	4.004	3	-72	0
3550	4.005	3	-71	0
3551	4.006	3	-71	0
3552	4.007	3	-70	0
3553	4.008	3	-69	0
3554	4.009	3	-68	0
3555	4.011	3	-67	0
3556	4.012	3	-67	0
3557	4.013	3	-66	0
3558	4.014	3	-65	0
3559	4.015	3	-64	0
3560	4.016	3	-64	0
3561	4.017	3	-63	0
3562	4.018	3	-62	0
3563	4.02	3	-62	0
3564	4.021	3	-61	0
3565	4.022	3	-60	0
3566	4.023	3	-60	0
3567	4.024	3	-59	0
3568	4.025	3	-59	0
3569	4.026	3	-58	0
