Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2556	2.88	-4	-71	0
2557	2.881	-4	-71	0
2558	2.882	-4	-71	0
2559	2.884	-4	-72	0
2560	2.885	-4	-72	0
2561	2.886	-4	-72	0
2562	2.887	-4	-72	0
2563	2.888	-4	-72	0
2564	2.889	-4	-72	0
2565	2.89	-4	-73	0
2566	2.891	-4	-73	0
2567	2.893	-4	-73	0
2568	2.894	-4	-73	0
2569	2.895	-4	-73	0
2570	2.896	-4	-73	0
2571	2.897	-4	-73	0
2572	2.898	-4	-73	0
2573	2.899	-4	-73	0
2574	2.9	-4	-73	0
2575	2.902	-4	-74	0
2576	2.903	-4	-74	0
2577	2.904	-4	-74	0
2578	2.905	-4	-74	0
2579	2.906	-4	-74	0
2580	2.907	-4	-74	0
2581	2.908	-4	-74	0
2582	2.909	-4	-74	0
2583	2.911	-4	-74	0
2584	2.912	-4	-74	0
2585	2.913	-4	-74	0
2586	2.914	-4	-74	0
2587	2.915	-4	-74	0
2588	2.916	-4	-74	0
2589	2.917	-4	-75	0
2590	2.918	-4	-75	0
2591	2.92	-4	-75	0
2592	2.921	-4	-75	0
2593	2.922	-4	-75	0
2594	2.923	-4	-75	0
2595	2.924	-4	-75	0
2596	2.925	-4	-75	0
2597	2.926	-4	-75	0
2598	2.928	-4	-75	0
2599	2.929	-4	-75	0
2600	2.93	-4	-75	0
2601	2.931	-4	-75	0
2602	2.932	-4	-75	0
2603	2.933	-4	-75	0
2604	2.934	-4	-75	0
2605	2.935	-4	-76	0
2606	2.937	-4	-76	0
2607	2.938	-4	-76	0
2608	2.939	-4	-76	0
2609	2.94	-4	-76	0
2610	2.941	-4	-76	0
2611	2.942	-4	-76	0
2612	2.943	-4	-76	0
2613	2.944	-4	-76	0
2614	2.946	-4	-76	0
2615	2.947	-4	-76	0
2616	2.948	-4	-76	0
2617	2.949	-4	-76	0
2618	2.95	-4	-76	0
2619	2.951	-4	-76	0
2620	2.952	-4	-76	0
2621	2.953	-4	-76	0
2622	2.955	-4	-76	0
2623	2.956	-4	-77	0
2624	2.957	-4	-77	0
2625	2.958	-4	-77	0
2626	2.959	-4	-77	0
2627	2.96	-4	-77	0
2628	2.961	-4	-77	0
2629	2.962	-4	-77	0
2630	2.964	-4	-77	0
2631	2.965	-4	-77	0
2632	2.966	-4	-77	0
2633	2.967	-4	-77	0
2634	2.968	-4	-77	0
2635	2.969	-4	-77	0
2636	2.97	-4	-77	0
2637	2.971	-4	-77	0
2638	2.973	-4	-77	0
2639	2.974	-4	-77	0
2640	2.975	-4	-77	0
2641	2.976	-4	-77	0
2642	2.977	-4	-77	0
2643	2.978	-4	-77	0
2644	2.979	-4	-78	0
2645	2.98	-4	-78	0
2646	2.982	-4	-78	0
2647	2.983	-4	-78	0
2648	2.984	-4	-78	0
2649	2.985	-4	-78	0
2650	2.986	-4	-78	0
2651	2.987	-4	-78	0
2652	2.988	-4	-78	0
2653	2.989	-4	-78	0
2654	2.991	-4	-78	0
2655	2.992	-4	-78	0
2656	2.993	-4	-78	0
2657	2.994	-4	-78	0
2658	2.995	-4	-79	0
2659	2.996	-4	-79	0
2660	2.997	-4	-79	0
2661	2.999	-4	-79	0
2662	3	-4	-79	0
2663	3.001	-4	-79	0
2664	3.002	-4	-79	0
2665	3.003	-4	-79	0
2666	3.004	-4	-79	0
2667	3.005	-4	-79	0
2668	3.006	-4	-79	0
2669	3.008	-4	-79	0
2670	3.009	-4	-79	0
2671	3.01	-4	-79	0
2672	3.011	-4	-79	0
2673	3.012	-4	-79	0
2674	3.013	-4	-79	0
2675	3.014	-4	-79	0
2676	3.015	-4	-79	0
2677	3.017	-4	-79	0
2678	3.018	-4	-79	0
2679	3.019	-4	-79	0
2680	3.02	-4	-79	0
2681	3.021	-4	-79	0
2682	3.022	-4	-80	0
2683	3.023	-4	-80	0
2684	3.024	-4	-80	0
2685	3.026	-4	-80	0
2686	3.027	-4	-80	0
2687	3.028	-4	-80	0
2688	3.029	-4	-80	0
2689	3.03	-4	-80	0
2690	3.031	-4	-80	0
2691	3.032	-4	-80	0
2692	3.033	-4	-81	0
2693	3.035	-4	-81	0
2694	3.036	-4	-81	0
2695	3.037	-4	-81	0
2696	3.038	-4	-81	0
2697	3.039	-4	-81	0
2698	3.04	-4	-81	0
2699	3.041	-4	-81	0
2700	3.042	-4	-81	0
2701	3.044	-4	-81	0
2702	3.045	-4	-81	0
2703	3.046	-4	-81	0
2704	3.047	-4	-81	0
2705	3.048	-4	-82	0
2706	3.049	-4	-82	0
2707	3.05	-4	-82	0
2708	3.051	-4	-82	0
2709	3.053	-4	-82	0
2710	3.054	-4	-82	0
2711	3.055	-4	-82	0
2712	3.056	-4	-82	0
2713	3.057	-4	-82	0
2714	3.058	-4	-82	0
2715	3.059	-4	-82	0
2716	3.06	-4	-82	0
2717	3.062	-4	-82	0
2718	3.063	-4	-82	0
2719	3.064	-4	-82	0
2720	3.065	-4	-83	0
2721	3.066	-4	-83	0
2722	3.067	-4	-83	0
2723	3.068	-4	-83	0
2724	3.07	-4	-83	0
2725	3.071	-4	-83	0
2726	3.072	-4	-83	0
2727	3.073	-4	-83	0
2728	3.074	-4	-83	0
2729	3.075	-4	-83	0
2730	3.076	-4	-83	0
2731	3.077	-4	-83	0
2732	3.079	-4	-83	0
2733	3.08	-4	-83	0
2734	3.081	-4	-84	0
2735	3.082	-4	-84	0
2736	3.083	-4	-84	0
2737	3.084	-4	-84	0
2738	3.085	-4	-84	0
2739	3.086	-4	-84	0
2740	3.088	-4	-84	0
2741	3.089	-4	-84	0
2742	3.09	-4	-84	0
2743	3.091	-4	-84	0
2744	3.092	-4	-84	0
2745	3.093	-4	-84	0
2746	3.094	-4	-84	0
2747	3.095	-4	-84	0
2748	3.097	-4	-84	0
2749	3.098	-4	-84	0
2750	3.099	-4	-84	0
2751	3.1	-4	-84	0
2752	3.101	-4	-84	0
2753	3.102	-4	-84	0
2754	3.103	-4	-84	0
2755	3.104	-4	-84	0
2756	3.106	-4	-84	0
2757	3.107	-4	-84	0
2758	3.108	-4	-84	0
2759	3.109	-4	-84	0
2760	3.11	-4	-84	0
2761	3.111	-4	-84	0
2762	3.112	-4	-84	0
2763	3.113	-4	-84	0
2764	3.115	-4	-84	0
2765	3.116	-4	-84	0
2766	3.117	-4	-84	0
2767	3.118	-4	-84	0
2768	3.119	-4	-84	0
2769	3.12	-4	-84	0
2770	3.121	-4	-84	0
2771	3.122	-4	-84	0
2772	3.124	-4	-84	0
2773	3.125	-4	-84	0
2774	3.126	-4	-84	0
2775	3.127	-4	-84	0
2776	3.128	-4	-84	0
2777	3.129	-4	-84	0
2778	3.13	-4	-84	0
2779	3.131	-4	-84	0
2780	3.133	-4	-84	0
2781	3.134	-4	-84	0
2782	3.135	-4	-85	0
2783	3.136	-4	-85	0
2784	3.137	-4	-85	0
2785	3.138	-4	-85	0
2786	3.139	-4	-85	0
2787	3.141	-4	-85	0
2788	3.142	-4	-85	0
2789	3.143	-4	-85	0
2790	3.144	-4	-85	0
2791	3.145	-4	-85	0
2792	3.146	-4	-86	0
2793	3.147	-4	-86	0
2794	3.148	-4	-86	0
2795	3.15	-4	-86	0
2796	3.151	-4	-86	0
2797	3.152	-4	-86	0
2798	3.153	-4	-86	0
2799	3.154	-4	-86	0
2800	3.155	-4	-86	0
2801	3.156	-4	-86	0
2802	3.157	-4	-86	0
2803	3.159	-4	-86	0
2804	3.16	-4	-86	0
2805	3.161	-4	-86	0
2806	3.162	-4	-86	0
2807	3.163	-4	-86	0
2808	3.164	-4	-86	0
2809	3.165	-4	-86	0
2810	3.166	-4	-87	0
2811	3.168	-4	-87	0
2812	3.169	-4	-87	0
2813	3.17	-4	-87	0
2814	3.171	-4	-87	0
2815	3.172	-4	-87	0
2816	3.173	-4	-87	0
2817	3.174	-4	-87	0
2818	3.175	-4	-87	0
2819	3.177	-4	-87	0
2820	3.178	-4	-87	0
2821	3.179	-4	-87	0
2822	3.18	-4	-87	0
2823	3.181	-4	-87	0
2824	3.182	-4	-87	0
2825	3.183	-4	-87	0
2826	3.184	-4	-87	0
2827	3.186	-4	-87	0
2828	3.187	-4	-87	0
2829	3.188	-4	-87	0
2830	3.189	-4	-87	0
2831	3.19	-4	-87	0
2832	3.191	-4	-87	0
2833	3.192	-4	-87	0
2834	3.193	-4	-87	0
2835	3.195	-4	-87	0
2836	3.196	-4	-87	0
2837	3.197	-4	-87	0
2838	3.198	-4	-87	0
2839	3.199	-4	-87	0
2840	3.2	-4	-87	0
2841	3.201	-4	-87	0
2842	3.202	-4	-87	0
2843	3.204	-4	-87	0
2844	3.205	-4	-87	0
2845	3.206	-4	-87	0
2846	3.207	-4	-87	0
2847	3.208	-4	-87	0
2848	3.209	-4	-87	0
2849	3.21	-4	-87	0
2850	3.212	-4	-87	0
2851	3.213	-4	-87	0
2852	3.214	-4	-87	0
2853	3.215	-4	-87	0
2854	3.216	-4	-87	0
2855	3.217	-4	-87	0
2856	3.218	-4	-87	0
2857	3.219	-4	-87	0
2858	3.221	-4	-87	0
2859	3.222	-4	-87	0
2860	3.223	-4	-87	0
2861	3.224	-4	-87	0
2862	3.225	-4	-87	0
2863	3.226	-4	-87	0
2864	3.227	-4	-87	0
2865	3.228	-4	-87	0
2866	3.23	-4	-87	0
2867	3.231	-4	-87	0
2868	3.232	-4	-87	0
2869	3.233	-4	-87	0
2870	3.234	-4	-87	0
2871	3.235	-4	-87	0
2872	3.236	-4	-87	0
2873	3.237	-4	-87	0
2874	3.239	-4	-87	0
2875	3.24	-4	-87	0
2876	3.241	-4	-87	0
2877	3.242	-4	-87	0
2878	3.243	-4	-87	0
2879	3.244	-4	-87	0
2880	3.245	-4	-87	0
2881	3.246	-4	-87	0
2882	3.248	-4	-87	0
2883	3.249	-4	-87	0
2884	3.25	-4	-87	0
2885	3.251	-4	-87	0
2886	3.252	-4	-87	0
2887	3.253	-4	-87	0
2888	3.254	-4	-87	0
2889	3.255	-4	-87	0
2890	3.257	-4	-87	0
2891	3.258	-4	-87	0
2892	3.259	-4	-87	0
2893	3.26	-4	-87	0
2894	3.261	-4	-87	0
2895	3.262	-4	-87	0
2896	3.263	-4	-87	0
2897	3.264	-4	-87	0
2898	3.266	-4	-87	0
2899	3.267	-4	-87	0
2900	3.268	-4	-87	0
2901	3.269	-4	-87	0
2902	3.27	-4	-87	0
2903	3.271	-4	-87	0
2904	3.272	-4	-87	0
2905	3.273	-4	-87	0
2906	3.275	-4	-87	0
2907	3.276	-4	-87	0
2908	3.277	-4	-87	0
2909	3.278	-4	-87	0
2910	3.279	-4	-87	0
2911	3.28	-4	-87	0
2912	3.281	-4	-87	0
2913	3.283	-4	-87	0
2914	3.284	-4	-87	0
2915	3.285	-4	-87	0
2916	3.286	-4	-87	0
2917	3.287	-4	-87	0
2918	3.288	-4	-87	0
2919	3.289	-4	-87	0
2920	3.29	-4	-87	0
2921	3.292	-4	-87	0
2922	3.293	-4	-87	0
2923	3.294	-4	-87	0
2924	3.295	-4	-87	0
2925	3.296	-4	-87	0
2926	3.297	-4	-87	0
2927	3.298	-4	-87	0
2928	3.299	-4	-87	0
2929	3.301	-4	-87	0
2930	3.302	-4	-87	0
2931	3.303	-4	-87	0
2932	3.304	-4	-87	0
2933	3.305	-4	-87	0
2934	3.306	-4	-87	0
2935	3.307	-4	-87	0
2936	3.308	-4	-87	0
2937	3.31	-4	-87	0
2938	3.311	-4	-87	0
2939	3.312	-4	-87	0
2940	3.313	-4	-87	0
2941	3.314	-4	-87	0
2942	3.315	-4	-87	0
2943	3.316	-4	-87	0
2944	3.317	-4	-87	0
2945	3.319	-4	-87	0
2946	3.32	-4	-87	0
2947	3.321	-4	-87	0
2948	3.322	-4	-87	0
2949	3.323	-4	-87	0
2950	3.324	-4	-87	0
2951	3.325	-4	-87	0
2952	3.326	-4	-87	0
2953	3.328	-4	-87	0
2954	3.329	-4	-87	0
2955	3.33	-4	-87	0
2956	3.331	-4	-87	0
2957	3.332	-4	-87	0
2958	3.333	-4	-87	0
2959	3.334	-4	-87	0
2960	3.335	-4	-87	0
2961	3.337	-4	-87	0
2962	3.338	-4	-87	0
2963	3.339	-4	-87	0
2964	3.34	-4	-87	0
2965	3.341	-4	-87	0
2966	3.342	-4	-87	0
2967	3.343	-4	-87	0
2968	3.345	-4	-87	0
2969	3.346	-4	-87	0
2970	3.347	-4	-87	0
2971	3.348	-4	-87	0
2972	3.349	-4	-87	0
2973	3.35	-4	-87	0
2974	3.351	-4	-87	0
2975	3.352	-4	-87	0
2976	3.354	-4	-87	0
2977	3.355	-4	-87	0
2978	3.356	-4	-87	0
2979	3.357	-4	-87	0
2980	3.358	-4	-87	0
2981	3.359	-4	-87	0
2982	3.36	-4	-87	0
2983	3.361	-4	-87	0
2984	3.363	-4	-87	0
2985	3.364	-4	-87	0
2986	3.365	-4	-87	0
2987	3.366	-4	-87	0
2988	3.367	-4	-87	0
2989	3.368	-4	-87	0
2990	3.369	-4	-87	0
2991	3.37	-4	-87	0
2992	3.372	-4	-87	0
2993	3.373	-4	-87	0
2994	3.374	-4	-87	0
2995	3.375	-4	-87	0
2996	3.376	-4	-87	0
2997	3.377	-4	-87	0
2998	3.378	-4	-87	0
2999	3.379	-4	-87	0
3000	3.381	-4	-87	0
3001	3.382	-4	-87	0
3002	3.383	-4	-87	0
3003	3.384	-4	-87	0
3004	3.385	-4	-87	0
3005	3.386	-4	-87	0
3006	3.387	-4	-87	0
3007	3.388	-4	-87	0
3008	3.39	-4	-87	0
3009	3.391	-4	-87	0
3010	3.392	-4	-87	0
3011	3.393	-4	-87	0
3012	3.394	-4	-87	0
3013	3.395	-4	-87	0
3014	3.396	-4	-87	0
3015	3.397	-4	-87	0
3016	3.399	-4	-87	0
3017	3.4	-4	-87	0
3018	3.401	-4	-87	0
3019	3.402	-4	-87	0
3020	3.403	-4	-87	0
3021	3.404	-4	-87	0
3022	3.405	-4	-87	0
3023	3.406	-4	-87	0
3024	3.408	-4	-87	0
3025	3.409	-4	-87	0
3026	3.41	-4	-87	0
3027	3.411	-4	-87	0
3028	3.412	-4	-87	0
3029	3.413	-4	-87	0
3030	3.414	-4	-87	0
3031	3.416	-4	-87	0
3032	3.417	-4	-87	0
3033	3.418	-4	-87	0
3034	3.419	-4	-87	0
3035	3.42	-4	-87	0
3036	3.421	-4	-87	0
3037	3.422	-4	-87	0
3038	3.423	-4	-87	0
3039	3.425	-4	-87	0
3040	3.426	-4	-87	0
3041	3.427	-4	-87	0
3042	3.428	-4	-87	0
3043	3.429	-4	-87	0
3044	3.43	-4	-87	0
3045	3.431	-4	-87	0
3046	3.432	-4	-87	0
3047	3.434	-4	-87	0
3048	3.435	-4	-87	0
3049	3.436	-4	-87	0
3050	3.437	-4	-87	0
3051	3.438	-4	-87	0
3052	3.439	-4	-87	0
3053	3.44	-4	-87	0
3054	3.441	-4	-87	0
3055	3.443	-4	-87	0
3056	3.444	-4	-87	0
3057	3.445	-4	-87	0
3058	3.446	-4	-87	0
3059	3.447	-4	-87	0
3060	3.448	-4	-87	0
3061	3.449	-4	-87	0
3062	3.45	-4	-87	0
3063	3.452	-4	-87	0
3064	3.453	-4	-86	0
3065	3.454	-4	-86	0
3066	3.455	-4	-86	0
3067	3.456	-4	-86	0
3068	3.457	-4	-86	0
3069	3.458	-4	-86	0
3070	3.459	-4	-86	0
3071	3.461	-4	-86	0
3072	3.462	-4	-86	0
3073	3.463	-4	-86	0
3074	3.464	-4	-86	0
3075	3.465	-4	-86	0
3076	3.466	-4	-86	0
3077	3.467	-4	-85	0
3078	3.468	-4	-85	0
3079	3.47	-4	-85	0
3080	3.471	-4	-85	0
3081	3.472	-4	-85	0
3082	3.473	-4	-85	0
3083	3.474	-4	-85	0
3084	3.475	-4	-85	0
3085	3.476	-4	-85	0
3086	3.477	-4	-85	0
3087	3.479	-4	-85	0
3088	3.48	-4	-85	0
3089	3.481	-4	-85	0
3090	3.482	-4	-85	0
3091	3.483	-4	-85	0
3092	3.484	-4	-85	0
3093	3.485	-4	-85	0
3094	3.487	-4	-85	0
3095	3.488	-4	-85	0
3096	3.489	-4	-85	0
3097	3.49	-4	-85	0
3098	3.491	-4	-85	0
3099	3.492	-4	-85	0
3100	3.493	-4	-85	0
3101	3.494	-4	-85	0
3102	3.496	-4	-85	0
3103	3.497	-4	-85	0
3104	3.498	-4	-85	0
3105	3.499	-4	-85	0
3106	3.5	-4	-85	0
3107	3.501	-4	-85	0
3108	3.502	-4	-85	0
3109	3.503	-4	-85	0
3110	3.505	-4	-85	0
3111	3.506	-4	-85	0
3112	3.507	-4	-85	0
3113	3.508	-4	-85	0
3114	3.509	-4	-85	0
3115	3.51	-4	-85	0
3116	3.511	-4	-85	0
3117	3.512	-4	-85	0
3118	3.514	-4	-85	0
3119	3.515	-4	-85	0
3120	3.516	-4	-85	0
3121	3.517	-4	-85	0
3122	3.518	-4	-85	0
3123	3.519	-4	-85	0
3124	3.52	-4	-85	0
3125	3.521	-4	-85	0
3126	3.523	-4	-85	0
3127	3.524	-4	-85	0
3128	3.525	-4	-85	0
3129	3.526	-4	-85	0
3130	3.527	-4	-85	0
3131	3.528	-4	-85	0
3132	3.529	-4	-85	0
3133	3.53	-4	-85	0
3134	3.532	-4	-85	0
3135	3.533	-4	-85	0
3136	3.534	-4	-85	0
3137	3.535	-4	-85	0
3138	3.536	-4	-85	0
3139	3.537	-4	-85	0
3140	3.538	-4	-85	0
3141	3.539	-4	-85	0
3142	3.541	-4	-85	0
3143	3.542	-4	-85	0
3144	3.543	-4	-84	0
3145	3.544	-4	-84	0
3146	3.545	-4	-84	0
3147	3.546	-4	-84	0
3148	3.547	-4	-84	0
3149	3.548	-4	-84	0
3150	3.55	-4	-84	0
3151	3.551	-4	-84	0
3152	3.552	-4	-84	0
3153	3.553	-4	-84	0
3154	3.554	-4	-84	0
3155	3.555	-4	-84	0
3156	3.556	-4	-84	0
3157	3.558	-4	-84	0
3158	3.559	-4	-84	0
3159	3.56	-4	-84	0
3160	3.561	-4	-84	0
3161	3.562	-4	-84	0
3162	3.563	-4	-84	0
3163	3.564	-4	-84	0
3164	3.565	-4	-84	0
3165	3.567	-4	-84	0
3166	3.568	-4	-84	0
3167	3.569	-4	-83	0
3168	3.57	-4	-83	0
3169	3.571	-4	-83	0
3170	3.572	-4	-83	0
3171	3.573	-4	-83	0
3172	3.574	-4	-83	0
3173	3.576	-4	-83	0
3174	3.577	-4	-83	0
3175	3.578	-4	-83	0
3176	3.579	-4	-83	0
3177	3.58	-4	-83	0
3178	3.581	-4	-83	0
3179	3.582	-4	-83	0
3180	3.583	-4	-83	0
3181	3.585	-4	-83	0
3182	3.586	-4	-83	0
3183	3.587	-4	-83	0
3184	3.588	-4	-83	0
3185	3.589	-4	-83	0
3186	3.59	-4	-83	0
3187	3.591	-4	-83	0
3188	3.592	-4	-83	0
3189	3.594	-4	-83	0
3190	3.595	-4	-83	0
3191	3.596	-4	-83	0
3192	3.597	-4	-83	0
3193	3.598	-4	-83	0
3194	3.599	-4	-83	0
3195	3.6	-4	-83	0
3196	3.601	-4	-83	0
3197	3.603	-4	-83	0
3198	3.604	-4	-83	0
3199	3.605	-4	-83	0
3200	3.606	-4	-83	0
3201	3.607	-4	-83	0
3202	3.608	-4	-83	0
3203	3.609	-4	-83	0
3204	3.61	-4	-83	0
3205	3.612	-4	-83	0
3206	3.613	-4	-83	0
3207	3.614	-4	-83	0
3208	3.615	-4	-83	0
3209	3.616	-4	-83	0
3210	3.617	-4	-83	0
3211	3.618	-4	-83	0
3212	3.619	-4	-83	0
3213	3.621	-4	-83	0
3214	3.622	-4	-83	0
3215	3.623	-4	-83	0
3216	3.624	-4	-83	0
3217	3.625	-4	-83	0
3218	3.626	-4	-83	0
3219	3.627	-4	-83	0
3220	3.629	-4	-83	0
3221	3.63	-4	-83	0
3222	3.631	-4	-83	0
3223	3.632	-4	-83	0
3224	3.633	-4	-83	0
3225	3.634	-4	-83	0
3226	3.635	-4	-83	0
3227	3.636	-4	-83	0
3228	3.638	-4	-83	0
3229	3.639	-4	-83	0
3230	3.64	-4	-83	0
3231	3.641	-4	-83	0
3232	3.642	-4	-83	0
3233	3.643	-4	-83	0
3234	3.644	-4	-83	0
3235	3.645	-4	-83	0
3236	3.647	-4	-83	0
3237	3.648	-4	-83	0
3238	3.649	-4	-83	0
3239	3.65	-4	-82	0
3240	3.651	-4	-82	0
3241	3.652	-4	-82	0
3242	3.653	-4	-82	0
3243	3.654	-4	-82	0
3244	3.656	-4	-82	0
3245	3.657	-4	-82	0
3246	3.658	-4	-82	0
3247	3.659	-4	-82	0
3248	3.66	-4	-82	0
3249	3.661	-4	-82	0
3250	3.662	-4	-82	0
3251	3.663	-4	-82	0
3252	3.665	-4	-82	0
3253	3.666	-4	-82	0
3254	3.667	-4	-82	0
3255	3.668	-4	-82	0
3256	3.669	-4	-82	0
3257	3.67	-4	-81	0
3258	3.671	-4	-81	0
3259	3.672	-4	-81	0
3260	3.674	-4	-81	0
3261	3.675	-4	-81	0
3262	3.676	-4	-81	0
3263	3.677	-4	-81	0
3264	3.678	-4	-81	0
3265	3.679	-4	-81	0
3266	3.68	-4	-80	0
3267	3.681	-4	-80	0
3268	3.683	-4	-80	0
3269	3.684	-4	-80	0
3270	3.685	-4	-80	0
3271	3.686	-4	-80	0
3272	3.687	-4	-79	0
3273	3.688	-4	-79	0
3274	3.689	-4	-79	0
3275	3.691	-4	-79	0
3276	3.692	-4	-79	0
3277	3.693	-4	-79	0
3278	3.694	-4	-78	0
3279	3.695	-4	-78	0
3280	3.696	-4	-78	0
3281	3.697	-4	-78	0
3282	3.698	-4	-78	0
3283	3.7	-4	-78	0
3284	3.701	-4	-78	0
3285	3.702	-4	-78	0
3286	3.703	-4	-78	0
3287	3.704	-4	-77	0
3288	3.705	-4	-77	0
3289	3.706	-4	-77	0
3290	3.707	-4	-77	0
3291	3.709	-4	-77	0
3292	3.71	-4	-77	0
3293	3.711	-4	-77	0
3294	3.712	-4	-77	0
3295	3.713	-4	-77	0
3296	3.714	-4	-77	0
3297	3.715	-4	-77	0
3298	3.716	-4	-77	0
3299	3.718	-4	-77	0
3300	3.719	-4	-77	0
3301	3.72	-4	-77	0
3302	3.721	-4	-77	0
3303	3.722	-4	-77	0
3304	3.723	-4	-77	0
3305	3.724	-4	-77	0
3306	3.725	-4	-77	0
3307	3.727	-4	-77	0
3308	3.728	-4	-77	0
3309	3.729	-4	-77	0
3310	3.73	-4	-77	0
3311	3.731	-4	-77	0
3312	3.732	-4	-77	0
3313	3.733	-4	-77	0
3314	3.734	-4	-77	0
3315	3.736	-4	-77	0
3316	3.737	-4	-77	0
3317	3.738	-4	-77	0
3318	3.739	-4	-77	0
3319	3.74	-4	-77	0
3320	3.741	-4	-77	0
3321	3.742	-4	-77	0
3322	3.743	-4	-77	0
3323	3.745	-4	-77	0
3324	3.746	-4	-77	0
3325	3.747	-4	-77	0
3326	3.748	-4	-77	0
3327	3.749	-4	-77	0
3328	3.75	-4	-77	0
3329	3.751	-4	-77	0
3330	3.752	-4	-77	0
3331	3.754	-4	-77	0
3332	3.755	-4	-77	0
3333	3.756	-4	-77	0
3334	3.757	-4	-77	0
3335	3.758	-4	-77	0
3336	3.759	-4	-77	0
3337	3.76	-4	-77	0
3338	3.762	-4	-77	0
3339	3.763	-4	-77	0
3340	3.764	-4	-77	0
3341	3.765	-4	-77	0
3342	3.766	-4	-77	0
3343	3.767	-4	-77	0
3344	3.768	-4	-77	0
3345	3.769	-4	-77	0
3346	3.771	-4	-77	0
3347	3.772	-4	-77	0
3348	3.773	-4	-77	0
3349	3.774	-4	-77	0
3350	3.775	-4	-77	0
3351	3.776	-4	-77	0
3352	3.777	-4	-77	0
3353	3.778	-4	-77	0
3354	3.78	-4	-77	0
3355	3.781	-4	-77	0
3356	3.782	-4	-77	0
3357	3.783	-4	-77	0
3358	3.784	-4	-77	0
3359	3.785	-4	-77	0
3360	3.786	-4	-77	0
3361	3.787	-4	-77	0
3362	3.789	-4	-77	0
3363	3.79	-4	-77	0
3364	3.791	-4	-77	0
3365	3.792	-4	-77	0
3366	3.793	-4	-77	0
3367	3.794	-4	-77	0
3368	3.795	-4	-77	0
3369	3.796	-4	-77	0
3370	3.798	-4	-77	0
3371	3.799	-4	-77	0
3372	3.8	-4	-77	0
3373	3.801	-4	-77	0
3374	3.802	-4	-77	0
3375	3.803	-4	-77	0
3376	3.804	-4	-77	0
3377	3.805	-4	-77	0
3378	3.807	-4	-77	0
3379	3.808	-4	-77	0
3380	3.809	-4	-77	0
3381	3.81	-4	-77	0
3382	3.811	-4	-77	0
3383	3.812	-4	-77	0
3384	3.813	-4	-77	0
3385	3.814	-4	-77	0
3386	3.816	-4	-77	0
3387	3.817	-4	-77	0
3388	3.818	-4	-77	0
3389	3.819	-4	-77	0
3390	3.82	-4	-77	0
3391	3.821	-4	-77	0
3392	3.822	-4	-77	0
3393	3.823	-4	-77	0
3394	3.825	-4	-77	0
3395	3.826	-4	-77	0
3396	3.827	-4	-77	0
3397	3.828	-4	-77	0
3398	3.829	-4	-77	0
3399	3.83	-4	-77	0
3400	3.831	-4	-77	0
3401	3.833	-4	-77	0
3402	3.834	-4	-77	0
3403	3.835	-4	-77	0
3404	3.836	-4	-77	0
3405	3.837	-4	-77	0
3406	3.838	-4	-77	0
3407	3.839	-4	-77	0
3408	3.84	-4	-77	0
3409	3.842	-4	-77	0
3410	3.843	-4	-77	0
3411	3.844	-4	-77	0
3412	3.845	-4	-77	0
3413	3.846	-4	-77	0
3414	3.847	-4	-77	0
3415	3.848	-4	-77	0
3416	3.849	-4	-77	0
3417	3.851	-4	-77	0
3418	3.852	-4	-77	0
3419	3.853	-4	-77	0
3420	3.854	-4	-77	0
3421	3.855	-4	-77	0
3422	3.856	-4	-77	0
3423	3.857	-4	-77	0
3424	3.858	-4	-77	0
3425	3.86	-4	-77	0
3426	3.861	-4	-77	0
3427	3.862	-4	-77	0
3428	3.863	-4	-77	0
3429	3.864	-4	-77	0
3430	3.865	-4	-76	0
3431	3.866	-4	-76	0
3432	3.867	-4	-76	0
3433	3.869	-4	-76	0
3434	3.87	-4	-76	0
3435	3.871	-4	-76	0
3436	3.872	-4	-76	0
3437	3.873	-4	-76	0
3438	3.874	-4	-76	0
3439	3.875	-4	-76	0
3440	3.876	-4	-76	0
3441	3.878	-4	-76	0
3442	3.879	-4	-76	0
3443	3.88	-4	-76	0
3444	3.881	-4	-76	0
3445	3.882	-4	-76	0
3446	3.883	-4	-76	0
3447	3.884	-4	-76	0
3448	3.885	-4	-76	0
3449	3.887	-4	-76	0
3450	3.888	-4	-76	0
3451	3.889	-4	-76	0
3452	3.89	-4	-76	0
3453	3.891	-4	-76	0
3454	3.892	-4	-76	0
3455	3.893	-4	-76	0
3456	3.894	-4	-76	0
3457	3.896	-4	-76	0
3458	3.897	-4	-76	0
3459	3.898	-4	-76	0
3460	3.899	-4	-76	0
3461	3.9	-4	-76	0
3462	3.901	-4	-76	0
3463	3.902	-4	-76	0
3464	3.904	-4	-76	0
3465	3.905	-4	-76	0
3466	3.906	-4	-76	0
3467	3.907	-4	-76	0
3468	3.908	-4	-76	0
3469	3.909	-4	-76	0
3470	3.91	-4	-76	0
3471	3.911	-4	-76	0
3472	3.913	-4	-76	0
3473	3.914	-4	-76	0
3474	3.915	-4	-76	0
3475	3.916	-4	-76	0
3476	3.917	-4	-76	0
3477	3.918	-4	-76	0
3478	3.919	-4	-76	0
3479	3.92	-4	-76	0
3480	3.922	-4	-76	0
3481	3.923	-4	-76	0
3482	3.924	-4	-76	0
3483	3.925	-4	-76	0
3484	3.926	-4	-76	0
3485	3.927	-4	-76	0
3486	3.928	-4	-76	0
