Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
4916	5.547	65	5068	0
4917	5.548	65	5068	0
4918	5.549	65	5068	0
4919	5.55	65	5068	0
4920	5.551	65	5068	0
4921	5.553	65	5068	0
4922	5.554	65	5068	0
4923	5.555	65	5068	0
4924	5.556	65	5068	0
4925	5.557	65	5068	0
4926	5.558	65	5068	0
4927	5.559	65	5068	0
4928	5.56	66	5068	0
4929	5.562	66	5068	0
4930	5.563	66	5068	0
4931	5.564	66	5068	0
4932	5.565	66	5068	0
4933	5.566	66	5068	0
4934	5.567	66	5068	0
4935	5.568	66	5068	0
4936	5.569	66	5068	0
4937	5.571	66	5068	0
4938	5.572	66	5068	0
4939	5.573	66	5068	0
4940	5.574	66	5068	0
4941	5.575	66	5068	0
4942	5.576	66	5068	0
4943	5.577	66	5068	0
4944	5.578	66	5068	0
4945	5.58	66	5068	0
4946	5.581	66	5068	0
4947	5.582	66	5068	0
4948	5.583	66	5068	0
4949	5.584	66	5068	0
4950	5.585	66	5068	0
4951	5.586	66	5068	0
4952	5.587	66	5068	0
4953	5.589	66	5068	0
4954	5.59	66	5068	0
4955	5.591	66	5068	0
4956	5.592	66	5068	0
4957	5.593	66	5068	0
4958	5.594	66	5068	0
4959	5.595	66	5068	0
4960	5.597	66	5068	0
4961	5.598	66	5068	0
4962	5.599	66	5068	0
4963	5.6	66	5068	0
4964	5.601	66	5068	0
4965	5.602	66	5068	0
4966	5.603	66	5068	0
4967	5.604	66	5068	0
4968	5.606	66	5068	0
4969	5.607	66	5068	0
4970	5.608	66	5068	0
4971	5.609	66	5068	0
4972	5.61	66	5068	0
4973	5.611	66	5068	0
4974	5.612	66	5068	0
4975	5.613	66	5068	0
4976	5.615	66	5068	0
4977	5.616	66	5068	0
4978	5.617	66	5068	0
4979	5.618	66	5068	0
4980	5.619	66	5068	0
4981	5.62	66	5068	0
4982	5.621	66	5068	0
4983	5.622	66	5068	0
4984	5.624	66	5068	0
4985	5.625	66	5068	0
4986	5.626	66	5068	0
4987	5.627	66	5068	0
4988	5.628	66	5068	0
4989	5.629	66	5068	0
4990	5.63	66	5068	0
4991	5.632	66	5068	0
4992	5.633	66	5068	0
4993	5.634	66	5068	0
4994	5.635	66	5068	0
4995	5.636	66	5068	0
4996	5.637	66	5068	0
4997	5.638	66	5068	0
4998	5.639	66	5068	0
4999	5.641	66	5068	0
5000	5.642	66	5068	0
5001	5.643	66	5068	0
5002	5.644	66	5068	0
5003	5.645	66	5068	0
5004	5.646	66	5068	0
5005	5.647	66	5068	0
5006	5.648	66	5068	0
5007	5.65	66	5068	0
5008	5.651	66	5068	0
5009	5.652	66	5068	0
5010	5.653	66	5068	0
5011	5.654	66	5068	0
5012	5.655	66	5068	0
5013	5.656	66	5068	0
5014	5.657	66	5068	0
5015	5.659	66	5068	0
5016	5.66	66	5068	0
5017	5.661	66	5068	0
5018	5.662	66	5068	0
5019	5.663	66	5068	0
5020	5.664	66	5068	0
5021	5.665	66	5068	0
5022	5.666	66	5068	0
5023	5.668	66	5068	0
5024	5.669	66	5068	0
5025	5.67	66	5068	0
5026	5.671	66	5068	0
5027	5.672	66	5068	0
5028	5.673	66	5068	0
5029	5.674	66	5068	0
5030	5.676	66	5068	0
5031	5.677	66	5068	0
5032	5.678	66	5068	0
5033	5.679	66	5068	0
5034	5.68	66	5068	0
5035	5.681	66	5068	0
5036	5.682	66	5068	0
5037	5.683	66	5068	0
5038	5.685	66	5068	0
5039	5.686	66	5068	0
5040	5.687	66	5068	0
5041	5.688	66	5068	0
5042	5.689	66	5068	0
5043	5.69	66	5068	0
5044	5.691	66	5068	0
5045	5.692	66	5068	0
5046	5.694	66	5068	0
5047	5.695	66	5068	0
5048	5.696	66	5068	0
5049	5.697	66	5068	0
5050	5.698	66	5068	0
5051	5.699	66	5068	0
5052	5.7	66	5068	0
5053	5.701	66	5068	0
5054	5.703	66	5068	0
5055	5.704	66	5068	0
5056	5.705	66	5068	0
5057	5.706	66	5068	0
5058	5.707	66	5068	0
5059	5.708	66	5068	0
5060	5.709	66	5068	0
5061	5.71	66	5068	0
5062	5.712	66	5068	0
5063	5.713	66	5068	0
5064	5.714	66	5068	0
5065	5.715	66	5068	0
5066	5.716	66	5068	0
5067	5.717	66	5068	0
5068	5.718	66	5068	0
5069	5.72	66	5068	0
5070	5.721	66	5068	0
5071	5.722	66	5068	0
5072	5.723	66	5068	0
5073	5.724	66	5068	0
5074	5.725	66	5068	0
5075	5.726	66	5068	0
5076	5.727	66	5068	0
5077	5.729	66	5068	0
5078	5.73	66	5068	0
5079	5.731	66	5068	0
5080	5.732	66	5068	0
5081	5.733	66	5068	0
5082	5.734	66	5068	0
5083	5.735	66	5068	0
5084	5.736	66	5068	0
5085	5.738	66	5068	0
5086	5.739	66	5068	0
5087	5.74	66	5068	0
5088	5.741	65	5068	0
5089	5.742	65	5068	0
5090	5.743	65	5068	0
5091	5.744	65	5068	0
5092	5.745	65	5068	0
5093	5.747	65	5068	0
5094	5.748	65	5068	0
5095	5.749	65	5068	0
5096	5.75	65	5068	0
5097	5.751	65	5068	0
5098	5.752	65	5068	0
5099	5.753	65	5068	0
5100	5.755	64	5068	0
5101	5.756	64	5068	0
5102	5.757	64	5068	0
5103	5.758	64	5068	0
5104	5.759	64	5068	0
5105	5.76	64	5068	0
5106	5.761	64	5068	0
5107	5.762	64	5068	0
5108	5.764	64	5068	0
5109	5.765	64	5068	0
5110	5.766	64	5068	0
5111	5.767	64	5068	0
5112	5.768	64	5068	0
5113	5.769	64	5068	0
5114	5.77	64	5068	0
5115	5.771	64	5068	0
5116	5.773	63	5068	0
5117	5.774	63	5068	0
5118	5.775	63	5068	0
5119	5.776	63	5068	0
5120	5.777	63	5068	0
5121	5.778	63	5068	0
5122	5.779	63	5068	0
5123	5.78	63	5068	0
5124	5.782	63	5068	0
5125	5.783	63	5068	0
5126	5.784	63	5068	0
5127	5.785	63	5068	0
5128	5.786	63	5068	0
5129	5.787	63	5068	0
5130	5.788	63	5068	0
5131	5.789	63	5068	0
5132	5.791	63	5068	0
5133	5.792	63	5068	0
5134	5.793	63	5068	0
5135	5.794	63	5068	0
5136	5.795	63	5068	0
5137	5.796	63	5068	0
5138	5.797	63	5068	0
5139	5.799	63	5068	0
5140	5.8	63	5068	0
5141	5.801	63	5068	0
5142	5.802	63	5068	0
5143	5.803	63	5068	0
5144	5.804	63	5068	0
5145	5.805	63	5068	0
5146	5.806	63	5068	0
5147	5.808	63	5068	0
5148	5.809	63	5068	0
5149	5.81	63	5068	0
5150	5.811	63	5068	0
5151	5.812	63	5068	0
5152	5.813	62	5068	0
5153	5.814	62	5068	0
5154	5.815	62	5068	0
5155	5.817	62	5068	0
5156	5.818	62	5068	0
5157	5.819	62	5068	0
5158	5.82	62	5068	0
5159	5.821	62	5068	0
5160	5.822	62	5068	0
5161	5.823	62	5068	0
5162	5.824	62	5068	0
5163	5.826	62	5068	0
5164	5.827	62	5068	0
5165	5.828	62	5068	0
5166	5.829	62	5068	0
5167	5.83	62	5068	0
5168	5.831	62	5068	0
5169	5.832	62	5068	0
5170	5.833	62	5068	0
5171	5.835	62	5068	0
5172	5.836	62	5068	0
5173	5.837	62	5068	0
5174	5.838	62	5068	0
5175	5.839	62	5068	0
5176	5.84	62	5068	0
5177	5.841	62	5068	0
5178	5.843	62	5068	0
5179	5.844	62	5068	0
5180	5.845	62	5068	0
5181	5.846	62	5068	0
5182	5.847	62	5068	0
5183	5.848	62	5068	0
5184	5.849	62	5068	0
5185	5.85	62	5068	0
5186	5.852	62	5068	0
5187	5.853	62	5068	0
5188	5.854	62	5068	0
5189	5.855	62	5068	0
5190	5.856	62	5068	0
5191	5.857	62	5068	0
5192	5.858	62	5068	0
5193	5.859	62	5068	0
5194	5.861	62	5068	0
5195	5.862	62	5068	0
5196	5.863	62	5068	0
5197	5.864	62	5068	0
5198	5.865	62	5068	0
5199	5.866	62	5068	0
5200	5.867	62	5068	0
5201	5.868	62	5068	0
5202	5.87	62	5068	0
5203	5.871	62	5068	0
5204	5.872	62	5068	0
5205	5.873	62	5068	0
5206	5.874	62	5068	0
5207	5.875	62	5068	0
5208	5.876	62	5068	0
5209	5.878	62	5068	0
5210	5.879	62	5068	0
5211	5.88	62	5068	0
5212	5.881	62	5068	0
5213	5.882	62	5068	0
5214	5.883	62	5068	0
5215	5.884	62	5068	0
5216	5.885	62	5068	0
5217	5.887	62	5068	0
5218	5.888	62	5068	0
5219	5.889	62	5068	0
5220	5.89	62	5068	0
5221	5.891	62	5068	0
5222	5.892	62	5068	0
5223	5.893	62	5068	0
5224	5.894	62	5068	0
5225	5.896	62	5068	0
5226	5.897	62	5068	0
5227	5.898	62	5068	0
5228	5.899	62	5068	0
5229	5.9	62	5068	0
5230	5.901	62	5068	0
5231	5.902	62	5068	0
5232	5.903	62	5068	0
5233	5.905	62	5068	0
5234	5.906	62	5068	0
5235	5.907	62	5068	0
5236	5.908	62	5068	0
5237	5.909	62	5068	0
5238	5.91	62	5068	0
5239	5.911	62	5068	0
5240	5.912	62	5068	0
5241	5.914	62	5068	0
5242	5.915	62	5068	0
5243	5.916	62	5068	0
5244	5.917	62	5068	0
5245	5.918	62	5068	0
5246	5.919	62	5068	0
5247	5.92	62	5068	0
5248	5.922	62	5068	0
5249	5.923	62	5068	0
5250	5.924	62	5068	0
5251	5.925	62	5068	0
5252	5.926	62	5068	0
5253	5.927	62	5068	0
5254	5.928	62	5068	0
5255	5.929	62	5068	0
5256	5.931	62	5068	0
5257	5.932	62	5068	0
5258	5.933	62	5068	0
5259	5.934	62	5068	0
5260	5.935	62	5068	0
5261	5.936	62	5068	0
5262	5.937	62	5068	0
5263	5.938	62	5068	0
5264	5.94	62	5068	0
5265	5.941	62	5068	0
5266	5.942	62	5068	0
5267	5.943	62	5068	0
5268	5.944	62	5068	0
5269	5.945	62	5068	0
5270	5.946	62	5068	0
5271	5.947	62	5068	0
5272	5.949	62	5068	0
5273	5.95	62	5068	0
5274	5.951	62	5068	0
5275	5.952	62	5068	0
5276	5.953	62	5068	0
5277	5.954	62	5068	0
5278	5.955	62	5068	0
5279	5.956	62	5068	0
5280	5.958	62	5068	0
5281	5.959	62	5068	0
5282	5.96	62	5068	0
5283	5.961	62	5068	0
5284	5.962	62	5068	0
5285	5.963	62	5068	0
5286	5.964	62	5068	0
5287	5.966	62	5068	0
5288	5.967	62	5068	0
5289	5.968	62	5068	0
5290	5.969	62	5068	0
5291	5.97	62	5068	0
5292	5.971	62	5068	0
5293	5.972	62	5068	0
5294	5.973	62	5068	0
5295	5.975	62	5068	0
5296	5.976	62	5068	0
5297	5.977	62	5068	0
5298	5.978	62	5068	0
5299	5.979	62	5068	0
5300	5.98	62	5068	0
5301	5.981	62	5068	0
5302	5.982	62	5068	0
5303	5.984	62	5068	0
5304	5.985	62	5068	0
5305	5.986	62	5068	0
5306	5.987	62	5068	0
5307	5.988	62	5068	0
5308	5.989	62	5068	0
5309	5.99	62	5068	0
5310	5.991	62	5068	0
5311	5.993	62	5068	0
5312	5.994	62	5068	0
5313	5.995	62	5068	0
5314	5.996	62	5068	0
5315	5.997	62	5068	0
5316	5.998	62	5068	0
5317	5.999	62	5068	0
5318	6	62	5068	0
5319	6.002	62	5068	0
5320	6.003	62	5068	0
5321	6.004	62	5068	0
5322	6.005	62	5068	0
5323	6.006	62	5068	0
5324	6.007	62	5068	0
5325	6.008	62	5068	0
5326	6.01	62	5068	0
5327	6.011	62	5068	0
5328	6.012	62	5068	0
5329	6.013	62	5068	0
5330	6.014	62	5068	0
5331	6.015	62	5068	0
5332	6.016	62	5068	0
5333	6.017	62	5068	0
5334	6.019	62	5068	0
5335	6.02	62	5068	0
5336	6.021	62	5068	0
5337	6.022	62	5068	0
5338	6.023	62	5068	0
5339	6.024	62	5068	0
5340	6.025	62	5068	0
5341	6.026	62	5068	0
5342	6.028	62	5068	0
5343	6.029	62	5068	0
5344	6.03	62	5068	0
5345	6.031	62	5068	0
5346	6.032	62	5068	0
5347	6.033	62	5068	0
5348	6.034	62	5068	0
5349	6.035	62	5068	0
5350	6.037	62	5068	0
5351	6.038	62	5068	0
5352	6.039	62	5068	0
5353	6.04	62	5068	0
5354	6.041	62	5068	0
5355	6.042	62	5068	0
5356	6.043	62	5068	0
5357	6.045	62	5068	0
5358	6.046	62	5068	0
5359	6.047	62	5068	0
5360	6.048	62	5068	0
5361	6.049	62	5068	0
5362	6.05	62	5068	0
5363	6.051	62	5068	0
5364	6.052	62	5068	0
5365	6.054	62	5068	0
5366	6.055	62	5068	0
5367	6.056	62	5068	0
5368	6.057	62	5068	0
5369	6.058	62	5068	0
5370	6.059	62	5068	0
5371	6.06	62	5068	0
5372	6.061	62	5068	0
5373	6.063	62	5068	0
5374	6.064	62	5068	0
5375	6.065	62	5068	0
5376	6.066	62	5068	0
5377	6.067	62	5068	0
5378	6.068	62	5068	0
5379	6.069	62	5068	0
5380	6.07	62	5068	0
5381	6.072	62	5068	0
5382	6.073	62	5068	0
5383	6.074	62	5068	0
5384	6.075	62	5068	0
5385	6.076	62	5068	0
5386	6.077	62	5068	0
5387	6.078	62	5068	0
5388	6.079	62	5068	0
5389	6.081	62	5068	0
5390	6.082	62	5068	0
5391	6.083	62	5068	0
5392	6.084	62	5068	0
5393	6.085	62	5068	0
5394	6.086	62	5068	0
5395	6.087	62	5068	0
5396	6.089	62	5068	0
5397	6.09	62	5068	0
5398	6.091	62	5068	0
5399	6.092	62	5068	0
5400	6.093	62	5068	0
5401	6.094	62	5068	0
5402	6.095	62	5068	0
5403	6.096	62	5068	0
5404	6.098	62	5068	0
5405	6.099	62	5068	0
5406	6.1	62	5068	0
5407	6.101	62	5068	0
5408	6.102	62	5068	0
5409	6.103	62	5068	0
5410	6.104	62	5068	0
5411	6.105	62	5068	0
5412	6.107	62	5068	0
5413	6.108	62	5068	0
5414	6.109	62	5068	0
5415	6.11	62	5068	0
5416	6.111	62	5068	0
5417	6.112	62	5068	0
5418	6.113	62	5068	0
5419	6.114	62	5068	0
5420	6.116	62	5068	0
5421	6.117	62	5068	0
5422	6.118	62	5068	0
5423	6.119	62	5068	0
5424	6.12	62	5068	0
5425	6.121	62	5068	0
5426	6.122	62	5068	0
5427	6.123	62	5068	0
5428	6.125	62	5068	0
5429	6.126	62	5068	0
5430	6.127	62	5068	0
5431	6.128	62	5068	0
5432	6.129	62	5068	0
5433	6.13	62	5068	0
5434	6.131	62	5068	0
5435	6.133	62	5068	0
5436	6.134	62	5068	0
5437	6.135	62	5068	0
5438	6.136	62	5068	0
5439	6.137	62	5068	0
5440	6.138	62	5068	0
5441	6.139	62	5068	0
5442	6.14	62	5068	0
5443	6.142	62	5068	0
5444	6.143	62	5068	0
5445	6.144	62	5068	0
5446	6.145	62	5068	0
5447	6.146	62	5068	0
5448	6.147	62	5068	0
5449	6.148	62	5068	0
5450	6.149	62	5068	0
5451	6.151	62	5068	0
5452	6.152	62	5068	0
5453	6.153	62	5068	0
5454	6.154	62	5068	0
5455	6.155	62	5068	0
5456	6.156	62	5068	0
5457	6.157	62	5068	0
5458	6.158	62	5068	0
5459	6.16	62	5068	0
5460	6.161	62	5068	0
5461	6.162	62	5068	0
5462	6.163	62	5068	0
5463	6.164	62	5068	0
5464	6.165	62	5068	0
5465	6.166	62	5068	0
5466	6.168	62	5068	0
5467	6.169	62	5068	0
5468	6.17	62	5068	0
5469	6.171	62	5068	0
5470	6.172	62	5068	0
5471	6.173	62	5068	0
5472	6.174	62	5068	0
5473	6.175	62	5068	0
5474	6.177	62	5068	0
5475	6.178	62	5068	0
5476	6.179	62	5068	0
5477	6.18	62	5068	0
5478	6.181	62	5068	0
5479	6.182	62	5068	0
5480	6.183	62	5068	0
5481	6.184	62	5068	0
5482	6.186	62	5068	0
5483	6.187	62	5068	0
5484	6.188	62	5068	0
5485	6.189	62	5068	0
5486	6.19	62	5068	0
5487	6.191	62	5068	0
5488	6.192	62	5068	0
5489	6.193	62	5068	0
5490	6.195	62	5068	0
5491	6.196	62	5068	0
5492	6.197	62	5068	0
5493	6.198	62	5068	0
5494	6.199	62	5068	0
5495	6.2	62	5068	0
5496	6.201	62	5068	0
5497	6.202	62	5068	0
5498	6.204	62	5068	0
5499	6.205	62	5068	0
5500	6.206	62	5068	0
5501	6.207	62	5068	0
5502	6.208	62	5068	0
5503	6.209	62	5068	0
5504	6.21	62	5068	0
5505	6.212	62	5068	0
5506	6.213	62	5068	0
5507	6.214	62	5068	0
5508	6.215	62	5068	0
5509	6.216	62	5068	0
5510	6.217	62	5068	0
5511	6.218	62	5068	0
5512	6.219	62	5068	0
5513	6.221	62	5068	0
5514	6.222	62	5068	0
5515	6.223	62	5068	0
5516	6.224	62	5068	0
5517	6.225	62	5068	0
5518	6.226	62	5068	0
5519	6.227	62	5068	0
5520	6.228	62	5068	0
5521	6.23	62	5068	0
5522	6.231	62	5068	0
5523	6.232	62	5068	0
5524	6.233	62	5068	0
5525	6.234	62	5068	0
5526	6.235	62	5068	0
5527	6.236	62	5068	0
5528	6.237	62	5068	0
5529	6.239	62	5068	0
5530	6.24	62	5068	0
5531	6.241	62	5068	0
5532	6.242	62	5068	0
5533	6.243	62	5068	0
5534	6.244	62	5068	0
5535	6.245	62	5068	0
5536	6.246	62	5068	0
5537	6.248	62	5068	0
5538	6.249	62	5068	0
5539	6.25	62	5068	0
5540	6.251	62	5068	0
5541	6.252	62	5068	0
5542	6.253	62	5068	0
5543	6.254	62	5068	0
5544	6.256	62	5068	0
5545	6.257	62	5068	0
5546	6.258	62	5068	0
5547	6.259	62	5068	0
5548	6.26	62	5068	0
5549	6.261	62	5068	0
5550	6.262	62	5068	0
5551	6.263	62	5068	0
5552	6.265	62	5068	0
5553	6.266	62	5068	0
5554	6.267	62	5068	0
5555	6.268	62	5068	0
5556	6.269	62	5068	0
5557	6.27	62	5068	0
5558	6.271	62	5068	0
5559	6.272	62	5068	0
5560	6.274	62	5068	0
5561	6.275	62	5068	0
5562	6.276	62	5068	0
5563	6.277	62	5068	0
5564	6.278	62	5068	0
5565	6.279	62	5068	0
5566	6.28	62	5068	0
5567	6.281	62	5068	0
5568	6.283	62	5068	0
5569	6.284	62	5068	0
5570	6.285	62	5068	0
5571	6.286	62	5068	0
5572	6.287	62	5068	0
5573	6.288	62	5068	0
5574	6.289	62	5068	0
5575	6.29	62	5068	0
5576	6.292	62	5068	0
5577	6.293	62	5068	0
5578	6.294	62	5068	0
5579	6.295	62	5068	0
5580	6.296	62	5068	0
5581	6.297	62	5068	0
5582	6.298	62	5068	0
5583	6.3	62	5068	0
5584	6.301	62	5068	0
5585	6.302	62	5068	0
5586	6.303	62	5068	0
5587	6.304	62	5068	0
5588	6.305	62	5068	0
5589	6.306	62	5068	0
5590	6.307	62	5068	0
5591	6.309	62	5068	0
5592	6.31	62	5068	0
5593	6.311	62	5068	0
5594	6.312	62	5068	0
5595	6.313	62	5068	0
5596	6.314	62	5068	0
5597	6.315	62	5068	0
5598	6.316	62	5068	0
5599	6.318	62	5068	0
5600	6.319	62	5068	0
5601	6.32	62	5068	0
5602	6.321	62	5068	0
5603	6.322	62	5068	0
5604	6.323	62	5068	0
5605	6.324	62	5068	0
5606	6.325	62	5068	0
5607	6.327	62	5068	0
5608	6.328	62	5068	0
5609	6.329	62	5068	0
5610	6.33	62	5068	0
5611	6.331	61	5068	0
5612	6.332	61	5068	0
5613	6.333	61	5068	0
5614	6.335	61	5068	0
5615	6.336	61	5068	0
5616	6.337	61	5068	0
5617	6.338	61	5068	0
5618	6.339	61	5068	0
5619	6.34	60	5068	0
5620	6.341	60	5068	0
5621	6.342	60	5068	0
5622	6.344	60	5068	0
5623	6.345	60	5068	0
5624	6.346	60	5068	0
5625	6.347	60	5068	0
5626	6.348	60	5068	0
5627	6.349	60	5068	0
5628	6.35	60	5068	0
5629	6.351	60	5068	0
5630	6.353	60	5068	0
5631	6.354	60	5068	0
5632	6.355	60	5068	0
5633	6.356	60	5068	0
5634	6.357	60	5068	0
5635	6.358	60	5068	0
5636	6.359	59	5068	0
5637	6.36	59	5068	0
5638	6.362	59	5068	0
5639	6.363	59	5068	0
5640	6.364	59	5068	0
5641	6.365	59	5068	0
5642	6.366	59	5068	0
5643	6.367	59	5068	0
5644	6.368	59	5068	0
5645	6.369	59	5068	0
5646	6.371	59	5068	0
5647	6.372	59	5068	0
5648	6.373	59	5068	0
5649	6.374	59	5068	0
5650	6.375	59	5068	0
5651	6.376	59	5068	0
5652	6.377	59	5068	0
5653	6.379	59	5068	0
5654	6.38	59	5068	0
5655	6.381	59	5068	0
5656	6.382	59	5068	0
5657	6.383	59	5068	0
5658	6.384	58	5068	0
5659	6.385	58	5068	0
5660	6.386	58	5068	0
5661	6.388	58	5068	0
5662	6.389	58	5068	0
5663	6.39	58	5068	0
5664	6.391	58	5068	0
5665	6.392	58	5068	0
5666	6.393	57	5068	0
5667	6.394	57	5068	0
5668	6.395	57	5068	0
5669	6.397	57	5068	0
5670	6.398	57	5068	0
5671	6.399	57	5068	0
5672	6.4	57	5068	0
5673	6.401	57	5068	0
5674	6.402	57	5068	0
5675	6.403	56	5068	0
5676	6.404	56	5068	0
5677	6.406	56	5068	0
5678	6.407	56	5068	0
5679	6.408	56	5068	0
5680	6.409	56	5068	0
5681	6.41	56	5068	0
5682	6.411	56	5068	0
5683	6.412	56	5068	0
5684	6.413	56	5068	0
5685	6.415	56	5068	0
5686	6.416	56	5068	0
5687	6.417	55	5068	0
5688	6.418	55	5068	0
5689	6.419	55	5068	0
5690	6.42	55	5068	0
5691	6.421	55	5068	0
5692	6.423	55	5068	0
5693	6.424	55	5068	0
5694	6.425	55	5068	0
5695	6.426	55	5068	0
5696	6.427	55	5068	0
5697	6.428	55	5068	0
5698	6.429	55	5068	0
5699	6.43	54	5068	0
5700	6.432	54	5068	0
5701	6.433	54	5068	0
5702	6.434	54	5068	0
5703	6.435	54	5068	0
5704	6.436	54	5068	0
5705	6.437	54	5068	0
5706	6.438	54	5068	0
5707	6.439	53	5068	0
5708	6.441	53	5068	0
5709	6.442	53	5068	0
5710	6.443	53	5068	0
5711	6.444	53	5068	0
5712	6.445	52	5068	0
5713	6.446	52	5068	0
5714	6.447	52	5068	0
5715	6.448	52	5068	0
5716	6.45	52	5068	0
5717	6.451	52	5068	0
5718	6.452	51	5068	0
5719	6.453	51	5068	0
5720	6.454	51	5068	0
5721	6.455	51	5068	0
5722	6.456	51	5068	0
5723	6.458	51	5068	0
5724	6.459	50	5068	0
5725	6.46	50	5068	0
5726	6.461	50	5068	0
5727	6.462	50	5068	0
5728	6.463	49	5068	0
5729	6.464	49	5068	0
5730	6.465	49	5068	0
5731	6.467	49	5068	0
5732	6.468	49	5068	0
5733	6.469	48	5068	0
5734	6.47	48	5068	0
5735	6.471	48	5068	0
5736	6.472	48	5068	0
5737	6.473	48	5068	0
5738	6.474	47	5068	0
5739	6.476	47	5068	0
5740	6.477	47	5068	0
5741	6.478	47	5068	0
5742	6.479	47	5068	0
5743	6.48	47	5068	0
5744	6.481	46	5068	0
5745	6.482	46	5068	0
5746	6.483	46	5068	0
5747	6.485	46	5068	0
5748	6.486	46	5068	0
5749	6.487	46	5068	0
5750	6.488	45	5068	0
5751	6.489	45	5068	0
5752	6.49	45	5068	0
5753	6.491	45	5068	0
5754	6.492	45	5068	0
5755	6.494	45	5068	0
5756	6.495	45	5068	0
5757	6.496	44	5068	0
5758	6.497	44	5068	0
5759	6.498	44	5068	0
5760	6.499	44	5068	0
5761	6.5	44	5068	0
5762	6.502	44	5068	0
5763	6.503	44	5068	0
5764	6.504	44	5068	0
5765	6.505	44	5068	0
5766	6.506	44	5068	0
5767	6.507	44	5068	0
5768	6.508	44	5068	0
5769	6.509	44	5068	0
5770	6.511	43	5068	0
5771	6.512	43	5068	0
5772	6.513	43	5068	0
5773	6.514	43	5068	0
5774	6.515	43	5068	0
5775	6.516	43	5068	0
5776	6.517	43	5068	0
5777	6.518	43	5068	0
5778	6.52	43	5068	0
5779	6.521	43	5068	0
5780	6.522	43	5068	0
5781	6.523	43	5068	0
5782	6.524	43	5068	0
5783	6.525	43	5068	0
5784	6.526	43	5068	0
5785	6.527	43	5068	0
5786	6.529	43	5068	0
5787	6.53	43	5068	0
5788	6.531	43	5068	0
5789	6.532	43	5068	0
5790	6.533	43	5068	0
5791	6.534	43	5068	0
5792	6.535	43	5068	0
5793	6.536	43	5068	0
5794	6.538	43	5068	0
5795	6.539	43	5068	0
5796	6.54	43	5068	0
5797	6.541	43	5068	0
5798	6.542	43	5068	0
5799	6.543	43	5068	0
5800	6.544	43	5068	0
5801	6.546	43	5068	0
5802	6.547	43	5068	0
5803	6.548	42	5068	0
5804	6.549	42	5068	0
5805	6.55	42	5068	0
5806	6.551	42	5068	0
5807	6.552	42	5068	0
5808	6.553	42	5068	0
5809	6.555	42	5068	0
5810	6.556	42	5068	0
5811	6.557	42	5068	0
5812	6.558	42	5068	0
5813	6.559	42	5068	0
5814	6.56	42	5068	0
5815	6.561	42	5068	0
5816	6.562	42	5068	0
5817	6.564	42	5068	0
5818	6.565	42	5068	0
5819	6.566	42	5068	0
5820	6.567	42	5068	0
5821	6.568	42	5068	0
5822	6.569	42	5068	0
5823	6.57	42	5068	0
5824	6.571	42	5068	0
5825	6.573	42	5068	0
5826	6.574	42	5068	0
5827	6.575	42	5068	0
5828	6.576	42	5068	0
5829	6.577	42	5068	0
5830	6.578	42	5068	0
5831	6.579	42	5068	0
5832	6.58	42	5068	0
5833	6.582	42	5068	0
5834	6.583	42	5068	0
5835	6.584	42	5068	0
5836	6.585	42	5068	0
5837	6.586	42	5068	0
5838	6.587	42	5068	0
5839	6.588	42	5068	0
5840	6.59	42	5068	0
5841	6.591	42	5068	0
5842	6.592	42	5068	0
5843	6.593	42	5068	0
5844	6.594	42	5068	0
5845	6.595	42	5068	0
5846	6.596	42	5068	0
5847	6.597	42	5068	0
5848	6.599	42	5068	0
5849	6.6	42	5068	0
5850	6.601	42	5068	0
5851	6.602	42	5068	0
5852	6.603	42	5068	0
5853	6.604	42	5068	0
5854	6.605	42	5068	0
5855	6.606	42	5068	0
5856	6.608	42	5068	0
5857	6.609	42	5068	0
5858	6.61	42	5068	0
5859	6.611	42	5068	0
5860	6.612	42	5068	0
5861	6.613	42	5068	0
5862	6.614	42	5068	0
5863	6.615	42	5068	0
5864	6.617	42	5068	0
5865	6.618	42	5068	0
5866	6.619	42	5068	0
5867	6.62	42	5068	0
5868	6.621	42	5068	0
5869	6.622	42	5068	0
5870	6.623	42	5068	0
5871	6.625	42	5068	0
5872	6.626	42	5068	0
5873	6.627	42	5068	0
5874	6.628	42	5068	0
5875	6.629	42	5068	0
5876	6.63	42	5068	0
5877	6.631	42	5068	0
5878	6.632	42	5068	0
5879	6.634	42	5068	0
5880	6.635	42	5068	0
5881	6.636	42	5068	0
5882	6.637	42	5068	0
5883	6.638	42	5068	0
5884	6.639	42	5068	0
5885	6.64	42	5068	0
5886	6.641	42	5068	0
5887	6.643	42	5068	0
5888	6.644	42	5068	0
5889	6.645	42	5068	0
5890	6.646	42	5068	0
5891	6.647	42	5068	0
5892	6.648	42	5068	0
5893	6.649	42	5068	0
5894	6.65	42	5068	0
5895	6.652	42	5068	0
5896	6.653	42	5068	0
5897	6.654	42	5068	0
5898	6.655	42	5068	0
5899	6.656	42	5068	0
5900	6.657	42	5068	0
5901	6.658	42	5068	0
5902	6.659	42	5068	0
5903	6.661	42	5068	0
5904	6.662	42	5068	0
5905	6.663	42	5068	0
5906	6.664	42	5068	0
5907	6.665	42	5068	0
5908	6.666	42	5068	0
5909	6.667	42	5068	0
5910	6.669	42	5068	0
5911	6.67	42	5068	0
5912	6.671	42	5068	0
