Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2471	2.788	61	1108	0
2472	2.789	61	1133	0
2473	2.79	62	1156	0
2474	2.791	62	1180	0
2475	2.793	63	1203	0
2476	2.794	64	1226	0
2477	2.795	64	1248	0
2478	2.796	65	1270	0
2479	2.797	66	1292	0
2480	2.798	66	1312	0
2481	2.799	67	1333	0
2482	2.8	67	1352	0
2483	2.802	68	1372	0
2484	2.803	69	1390	0
2485	2.804	69	1409	0
2486	2.805	70	1427	0
2487	2.806	70	1444	0
2488	2.807	71	1461	0
2489	2.808	71	1478	0
2490	2.809	72	1494	0
2491	2.811	73	1511	0
2492	2.812	73	1526	0
2493	2.813	74	1540	0
2494	2.814	74	1554	0
2495	2.815	75	1567	0
2496	2.816	75	1579	0
2497	2.817	76	1591	0
2498	2.818	77	1603	0
2499	2.82	77	1613	0
2500	2.821	78	1624	0
2501	2.822	78	1634	0
2502	2.823	79	1643	0
2503	2.824	79	1652	0
2504	2.825	80	1660	0
2505	2.826	80	1668	0
2506	2.827	81	1675	0
2507	2.829	81	1681	0
2508	2.83	82	1687	0
2509	2.831	82	1692	0
2510	2.832	82	1697	0
2511	2.833	83	1701	0
2512	2.834	83	1705	0
2513	2.835	83	1708	0
2514	2.837	83	1711	0
2515	2.838	84	1713	0
2516	2.839	84	1714	0
2517	2.84	84	1715	0
2518	2.841	84	1715	0
2519	2.842	85	1715	0
2520	2.843	85	1715	0
2521	2.844	85	1714	0
2522	2.846	85	1712	0
2523	2.847	85	1710	0
2524	2.848	85	1707	0
2525	2.849	85	1703	0
2526	2.85	85	1699	0
2527	2.851	85	1695	0
2528	2.852	86	1690	0
2529	2.853	86	1684	0
2530	2.855	86	1678	0
2531	2.856	86	1671	0
2532	2.857	86	1664	0
2533	2.858	86	1656	0
2534	2.859	86	1648	0
2535	2.86	86	1639	0
2536	2.861	86	1630	0
2537	2.862	86	1621	0
2538	2.864	86	1611	0
2539	2.865	86	1600	0
2540	2.866	86	1589	0
2541	2.867	86	1577	0
2542	2.868	86	1565	0
2543	2.869	86	1553	0
2544	2.87	86	1540	0
2545	2.871	86	1526	0
2546	2.873	86	1512	0
2547	2.874	86	1498	0
2548	2.875	86	1483	0
2549	2.876	86	1467	0
2550	2.877	86	1452	0
2551	2.878	86	1435	0
2552	2.879	86	1419	0
2553	2.881	86	1401	0
2554	2.882	86	1384	0
2555	2.883	86	1366	0
2556	2.884	86	1347	0
2557	2.885	86	1328	0
2558	2.886	86	1309	0
2559	2.887	86	1290	0
2560	2.888	86	1270	0
2561	2.89	86	1250	0
2562	2.891	86	1229	0
2563	2.892	86	1208	0
2564	2.893	86	1186	0
2565	2.894	86	1165	0
2566	2.895	86	1143	0
2567	2.896	86	1120	0
2568	2.897	86	1098	0
2569	2.899	86	1074	0
2570	2.9	86	1051	0
2571	2.901	85	1027	0
2572	2.902	85	1003	0
2573	2.903	85	979	0
2574	2.904	85	954	0
2575	2.905	85	930	0
2576	2.906	85	904	0
2577	2.908	84	879	0
2578	2.909	84	854	0
2579	2.91	84	828	0
2580	2.911	84	802	0
2581	2.912	83	776	0
2582	2.913	83	748	0
2583	2.914	83	722	0
2584	2.916	82	695	0
2585	2.917	82	668	0
2586	2.918	82	641	0
2587	2.919	81	613	0
2588	2.92	81	586	0
2589	2.921	81	558	0
2590	2.922	80	530	0
2591	2.923	80	502	0
2592	2.925	80	474	0
2593	2.926	79	446	0
2594	2.927	79	417	0
2595	2.928	79	388	0
2596	2.929	78	359	0
2597	2.93	78	330	0
2598	2.931	77	301	0
2599	2.932	77	271	0
2600	2.934	76	241	0
2601	2.935	76	211	0
2602	2.936	76	182	0
2603	2.937	75	154	0
2604	2.938	75	125	0
2605	2.939	74	97	0
2606	2.94	74	68	0
2607	2.941	73	39	0
2608	2.943	73	10	0
2609	2.944	72	-20	0
2610	2.945	72	-49	0
2611	2.946	71	-78	0
2612	2.947	71	-107	0
2613	2.948	70	-137	0
2614	2.949	70	-165	0
2615	2.95	69	-194	0
2616	2.952	69	-223	0
2617	2.953	68	-251	0
2618	2.954	68	-279	0
2619	2.955	68	-307	0
2620	2.956	67	-335	0
2621	2.957	67	-363	0
2622	2.958	66	-391	0
2623	2.96	66	-418	0
2624	2.961	65	-445	0
2625	2.962	65	-474	0
2626	2.963	64	-501	0
2627	2.964	64	-528	0
2628	2.965	64	-555	0
2629	2.966	63	-581	0
2630	2.967	63	-608	0
2631	2.969	62	-633	0
2632	2.97	62	-659	0
2633	2.971	61	-685	0
2634	2.972	61	-710	0
2635	2.973	60	-735	0
2636	2.974	60	-761	0
2637	2.975	59	-786	0
2638	2.976	59	-810	0
2639	2.978	58	-834	0
2640	2.979	58	-858	0
2641	2.98	57	-882	0
2642	2.981	57	-905	0
2643	2.982	56	-928	0
2644	2.983	56	-951	0
2645	2.984	55	-973	0
2646	2.985	55	-995	0
2647	2.987	54	-1017	0
2648	2.988	53	-1038	0
2649	2.989	53	-1060	0
2650	2.99	52	-1082	0
2651	2.991	52	-1102	0
2652	2.992	51	-1122	0
2653	2.993	51	-1142	0
2654	2.995	50	-1162	0
2655	2.996	50	-1181	0
2656	2.997	49	-1199	0
2657	2.998	49	-1218	0
2658	2.999	48	-1236	0
2659	3	48	-1253	0
2660	3.001	48	-1270	0
2661	3.002	47	-1287	0
2662	3.004	47	-1303	0
2663	3.005	47	-1319	0
2664	3.006	46	-1335	0
2665	3.007	46	-1350	0
2666	3.008	45	-1365	0
2667	3.009	45	-1379	0
2668	3.01	45	-1393	0
2669	3.011	44	-1406	0
2670	3.013	44	-1419	0
2671	3.014	44	-1431	0
2672	3.015	44	-1443	0
2673	3.016	43	-1455	0
2674	3.017	43	-1466	0
2675	3.018	43	-1476	0
2676	3.019	43	-1486	0
2677	3.02	42	-1496	0
2678	3.022	42	-1505	0
2679	3.023	42	-1514	0
2680	3.024	41	-1522	0
2681	3.025	41	-1529	0
2682	3.026	41	-1537	0
2683	3.027	41	-1543	0
2684	3.028	41	-1549	0
2685	3.029	40	-1555	0
2686	3.031	40	-1560	0
2687	3.032	40	-1565	0
2688	3.033	40	-1569	0
2689	3.034	40	-1573	0
2690	3.035	39	-1576	0
2691	3.036	39	-1579	0
2692	3.037	39	-1581	0
2693	3.039	39	-1582	0
2694	3.04	39	-1583	0
2695	3.041	38	-1584	0
2696	3.042	38	-1584	0
2697	3.043	38	-1584	0
2698	3.044	38	-1584	0
2699	3.045	38	-1584	0
2700	3.046	38	-1582	0
2701	3.048	37	-1580	0
2702	3.049	37	-1577	0
2703	3.05	37	-1574	0
2704	3.051	37	-1570	0
2705	3.052	37	-1566	0
2706	3.053	37	-1562	0
2707	3.054	37	-1557	0
2708	3.055	37	-1552	0
2709	3.057	37	-1546	0
2710	3.058	37	-1540	0
2711	3.059	37	-1532	0
2712	3.06	37	-1525	0
2713	3.061	37	-1518	0
2714	3.062	37	-1509	0
2715	3.063	37	-1501	0
2716	3.064	37	-1492	0
2717	3.066	37	-1483	0
2718	3.067	37	-1473	0
2719	3.068	37	-1463	0
2720	3.069	37	-1453	0
2721	3.07	37	-1442	0
2722	3.071	37	-1431	0
2723	3.072	37	-1419	0
2724	3.073	37	-1407	0
2725	3.075	37	-1395	0
2726	3.076	37	-1382	0
2727	3.077	37	-1368	0
2728	3.078	37	-1355	0
2729	3.079	37	-1341	0
2730	3.08	37	-1327	0
2731	3.081	37	-1312	0
2732	3.083	37	-1297	0
2733	3.084	37	-1282	0
2734	3.085	37	-1266	0
2735	3.086	37	-1250	0
2736	3.087	37	-1234	0
2737	3.088	37	-1217	0
2738	3.089	37	-1200	0
2739	3.09	37	-1183	0
2740	3.092	37	-1166	0
2741	3.093	37	-1148	0
2742	3.094	37	-1130	0
2743	3.095	37	-1111	0
2744	3.096	37	-1092	0
2745	3.097	37	-1073	0
2746	3.098	37	-1054	0
2747	3.099	37	-1035	0
2748	3.101	37	-1015	0
2749	3.102	37	-996	0
2750	3.103	37	-976	0
2751	3.104	37	-955	0
2752	3.105	37	-935	0
2753	3.106	37	-914	0
2754	3.107	37	-893	0
2755	3.108	37	-872	0
2756	3.11	37	-851	0
2757	3.111	37	-829	0
2758	3.112	38	-807	0
2759	3.113	38	-785	0
2760	3.114	38	-763	0
2761	3.115	38	-741	0
2762	3.116	38	-719	0
2763	3.118	38	-696	0
2764	3.119	38	-674	0
2765	3.12	39	-651	0
2766	3.121	39	-628	0
2767	3.122	39	-605	0
2768	3.123	39	-581	0
2769	3.124	39	-557	0
2770	3.125	40	-535	0
2771	3.127	40	-511	0
2772	3.128	40	-488	0
2773	3.129	41	-464	0
2774	3.13	41	-440	0
2775	3.131	41	-417	0
2776	3.132	41	-393	0
2777	3.133	42	-370	0
2778	3.134	42	-346	0
2779	3.136	42	-322	0
2780	3.137	42	-298	0
2781	3.138	42	-271	0
2782	3.139	43	-246	0
2783	3.14	43	-223	0
2784	3.141	43	-198	0
2785	3.142	43	-175	0
2786	3.143	44	-151	0
2787	3.145	44	-127	0
2788	3.146	44	-103	0
2789	3.147	45	-79	0
2790	3.148	45	-55	0
2791	3.149	45	-31	0
2792	3.15	45	-7	0
2793	3.151	46	20	0
2794	3.152	46	45	0
2795	3.154	46	68	0
2796	3.155	47	92	0
2797	3.156	47	116	0
2798	3.157	47	140	0
2799	3.158	48	164	0
2800	3.159	48	187	0
2801	3.16	48	210	0
2802	3.162	49	233	0
2803	3.163	49	255	0
2804	3.164	50	277	0
2805	3.165	50	300	0
2806	3.166	50	322	0
2807	3.167	51	345	0
2808	3.168	51	367	0
2809	3.169	51	389	0
2810	3.171	52	411	0
2811	3.172	52	433	0
2812	3.173	53	454	0
2813	3.174	53	475	0
2814	3.175	53	496	0
2815	3.176	54	517	0
2816	3.177	54	537	0
2817	3.178	54	558	0
2818	3.18	54	578	0
2819	3.181	55	599	0
2820	3.182	55	618	0
2821	3.183	56	637	0
2822	3.184	56	656	0
2823	3.185	56	674	0
2824	3.186	57	693	0
2825	3.187	57	711	0
2826	3.189	58	729	0
2827	3.19	58	746	0
2828	3.191	58	763	0
2829	3.192	59	780	0
2830	3.193	59	797	0
2831	3.194	59	813	0
2832	3.195	60	829	0
2833	3.197	60	844	0
2834	3.198	60	859	0
2835	3.199	61	874	0
2836	3.2	61	889	0
2837	3.201	61	903	0
2838	3.202	62	917	0
2839	3.203	62	930	0
2840	3.204	62	944	0
2841	3.206	63	957	0
2842	3.207	63	969	0
2843	3.208	63	982	0
2844	3.209	64	1000	0
2845	3.21	64	1011	0
2846	3.211	65	1022	0
2847	3.212	65	1033	0
2848	3.213	65	1043	0
2849	3.215	66	1053	0
2850	3.216	66	1062	0
2851	3.217	66	1072	0
2852	3.218	67	1080	0
2853	3.219	67	1089	0
2854	3.22	67	1097	0
2855	3.221	68	1105	0
2856	3.222	68	1112	0
2857	3.224	69	1118	0
2858	3.225	69	1125	0
2859	3.226	69	1131	0
2860	3.227	70	1136	0
2861	3.228	70	1141	0
2862	3.229	70	1146	0
2863	3.23	71	1150	0
2864	3.231	71	1154	0
2865	3.233	71	1158	0
2866	3.234	72	1161	0
2867	3.235	72	1163	0
2868	3.236	72	1166	0
2869	3.237	73	1168	0
2870	3.238	73	1169	0
2871	3.239	74	1170	0
2872	3.241	74	1170	0
2873	3.242	74	1170	0
2874	3.243	75	1170	0
2875	3.244	75	1170	0
2876	3.245	75	1170	0
2877	3.246	76	1169	0
2878	3.247	76	1167	0
2879	3.248	76	1165	0
2880	3.25	77	1162	0
2881	3.251	77	1159	0
2882	3.252	77	1156	0
2883	3.253	78	1152	0
2884	3.254	78	1148	0
2885	3.255	78	1144	0
2886	3.256	78	1139	0
2887	3.257	78	1134	0
2888	3.259	78	1128	0
2889	3.26	79	1122	0
2890	3.261	79	1116	0
2891	3.262	79	1109	0
2892	3.263	79	1102	0
2893	3.264	79	1095	0
2894	3.265	79	1087	0
2895	3.266	79	1079	0
2896	3.268	79	1071	0
2897	3.269	79	1062	0
2898	3.27	79	1053	0
2899	3.271	79	1044	0
2900	3.272	79	1034	0
2901	3.273	79	1024	0
2902	3.274	79	1014	0
2903	3.275	79	1004	0
2904	3.277	79	993	0
2905	3.278	79	982	0
2906	3.279	79	970	0
2907	3.28	79	959	0
2908	3.281	79	947	0
2909	3.282	79	934	0
2910	3.283	79	922	0
2911	3.285	79	909	0
2912	3.286	79	896	0
2913	3.287	79	883	0
2914	3.288	79	869	0
2915	3.289	79	855	0
2916	3.29	79	841	0
2917	3.291	79	827	0
2918	3.292	79	812	0
2919	3.294	79	797	0
2920	3.295	79	782	0
2921	3.296	79	767	0
2922	3.297	79	752	0
2923	3.298	79	736	0
2924	3.299	79	720	0
2925	3.3	79	704	0
2926	3.301	79	687	0
2927	3.303	79	671	0
2928	3.304	79	654	0
2929	3.305	79	637	0
2930	3.306	79	620	0
2931	3.307	79	603	0
2932	3.308	79	586	0
2933	3.309	79	568	0
2934	3.31	79	550	0
2935	3.312	79	532	0
2936	3.313	79	514	0
2937	3.314	79	496	0
2938	3.315	79	478	0
2939	3.316	79	459	0
2940	3.317	79	441	0
2941	3.318	79	422	0
2942	3.319	79	403	0
2943	3.321	79	384	0
2944	3.322	79	365	0
2945	3.323	79	346	0
2946	3.324	79	326	0
2947	3.325	78	307	0
2948	3.326	78	287	0
2949	3.327	78	268	0
2950	3.329	78	248	0
2951	3.33	78	228	0
2952	3.331	77	208	0
2953	3.332	77	189	0
2954	3.333	77	170	0
2955	3.334	77	150	0
2956	3.335	76	131	0
2957	3.336	76	112	0
2958	3.338	76	93	0
2959	3.339	76	73	0
2960	3.34	76	54	0
2961	3.341	75	35	0
2962	3.342	75	15	0
2963	3.343	75	-5	0
2964	3.344	74	-25	0
2965	3.345	74	-44	0
2966	3.347	74	-64	0
2967	3.348	73	-84	0
2968	3.349	73	-103	0
2969	3.35	73	-122	0
2970	3.351	72	-141	0
2971	3.352	72	-161	0
2972	3.353	72	-179	0
2973	3.354	72	-198	0
2974	3.356	71	-217	0
2975	3.357	71	-236	0
2976	3.358	71	-254	0
2977	3.359	71	-273	0
2978	3.36	70	-291	0
2979	3.361	70	-309	0
2980	3.362	69	-327	0
2981	3.364	69	-345	0
2982	3.365	69	-362	0
2983	3.366	69	-380	0
2984	3.367	68	-397	0
2985	3.368	68	-415	0
2986	3.369	68	-432	0
2987	3.37	67	-449	0
2988	3.371	67	-467	0
2989	3.373	67	-485	0
2990	3.374	66	-501	0
2991	3.375	66	-517	0
2992	3.376	65	-533	0
2993	3.377	65	-549	0
2994	3.378	65	-565	0
2995	3.379	64	-581	0
2996	3.38	64	-597	0
2997	3.382	64	-612	0
2998	3.383	64	-627	0
2999	3.384	63	-641	0
3000	3.385	63	-656	0
3001	3.386	63	-670	0
3002	3.387	62	-685	0
3003	3.388	62	-699	0
3004	3.389	61	-712	0
3005	3.391	61	-726	0
3006	3.392	61	-739	0
3007	3.393	60	-753	0
3008	3.394	60	-765	0
3009	3.395	60	-778	0
3010	3.396	59	-790	0
3011	3.397	59	-802	0
3012	3.398	59	-814	0
3013	3.4	58	-826	0
3014	3.401	58	-837	0
3015	3.402	58	-849	0
3016	3.403	57	-860	0
3017	3.404	57	-870	0
3018	3.405	57	-880	0
3019	3.406	56	-890	0
3020	3.408	56	-900	0
3021	3.409	56	-910	0
3022	3.41	56	-919	0
3023	3.411	56	-928	0
3024	3.412	55	-936	0
3025	3.413	55	-945	0
3026	3.414	55	-953	0
3027	3.415	55	-961	0
3028	3.417	54	-968	0
3029	3.418	54	-975	0
3030	3.419	54	-982	0
3031	3.42	54	-988	0
3032	3.421	53	-994	0
3033	3.422	53	-1000	0
3034	3.423	53	-1006	0
3035	3.424	53	-1011	0
3036	3.426	53	-1016	0
3037	3.427	53	-1020	0
3038	3.428	52	-1024	0
3039	3.429	52	-1028	0
3040	3.43	52	-1032	0
3041	3.431	52	-1035	0
3042	3.432	52	-1038	0
3043	3.433	52	-1040	0
3044	3.435	52	-1043	0
3045	3.436	52	-1045	0
3046	3.437	52	-1046	0
3047	3.438	51	-1048	0
3048	3.439	51	-1049	0
3049	3.44	51	-1049	0
3050	3.441	51	-1050	0
3051	3.443	51	-1050	0
3052	3.444	51	-1050	0
3053	3.445	51	-1050	0
3054	3.446	51	-1050	0
3055	3.447	51	-1049	0
3056	3.448	51	-1047	0
3057	3.449	51	-1046	0
3058	3.45	51	-1044	0
3059	3.452	51	-1041	0
3060	3.453	51	-1039	0
3061	3.454	51	-1036	0
3062	3.455	51	-1033	0
3063	3.456	51	-1030	0
3064	3.457	51	-1026	0
3065	3.458	51	-1022	0
3066	3.459	51	-1018	0
3067	3.461	51	-1014	0
3068	3.462	51	-1009	0
3069	3.463	51	-1004	0
3070	3.464	51	-998	0
3071	3.465	51	-993	0
3072	3.466	51	-987	0
3073	3.467	51	-981	0
3074	3.468	51	-975	0
3075	3.47	51	-968	0
3076	3.471	51	-961	0
3077	3.472	51	-954	0
3078	3.473	51	-947	0
3079	3.474	51	-939	0
3080	3.475	50	-931	0
3081	3.476	50	-923	0
3082	3.477	50	-915	0
3083	3.479	50	-907	0
3084	3.48	50	-898	0
3085	3.481	50	-889	0
3086	3.482	50	-880	0
3087	3.483	50	-870	0
3088	3.484	50	-861	0
3089	3.485	50	-851	0
3090	3.487	50	-841	0
3091	3.488	50	-831	0
3092	3.489	50	-820	0
3093	3.49	50	-810	0
3094	3.491	50	-799	0
3095	3.492	50	-788	0
3096	3.493	50	-777	0
3097	3.494	50	-766	0
3098	3.496	50	-754	0
3099	3.497	50	-743	0
3100	3.498	50	-731	0
3101	3.499	50	-719	0
3102	3.5	50	-707	0
3103	3.501	50	-694	0
3104	3.502	50	-682	0
3105	3.503	50	-669	0
3106	3.505	50	-657	0
3107	3.506	50	-644	0
3108	3.507	50	-631	0
3109	3.508	50	-618	0
3110	3.509	50	-605	0
3111	3.51	50	-591	0
3112	3.511	50	-578	0
3113	3.512	50	-564	0
3114	3.514	50	-550	0
3115	3.515	50	-537	0
3116	3.516	50	-523	0
3117	3.517	50	-509	0
3118	3.518	50	-495	0
3119	3.519	50	-480	0
3120	3.52	50	-466	0
3121	3.521	50	-452	0
3122	3.523	50	-437	0
3123	3.524	50	-423	0
3124	3.525	49	-408	0
3125	3.526	49	-394	0
3126	3.527	49	-379	0
3127	3.528	49	-365	0
3128	3.529	49	-350	0
3129	3.531	49	-335	0
3130	3.532	49	-320	0
3131	3.533	49	-305	0
3132	3.534	49	-290	0
3133	3.535	49	-275	0
3134	3.536	49	-260	0
3135	3.537	49	-245	0
3136	3.538	49	-230	0
3137	3.54	49	-215	0
3138	3.541	49	-200	0
3139	3.542	49	-185	0
3140	3.543	49	-170	0
3141	3.544	49	-155	0
3142	3.545	49	-140	0
3143	3.546	49	-125	0
3144	3.547	49	-110	0
3145	3.549	49	-95	0
3146	3.55	49	-80	0
3147	3.551	49	-65	0
3148	3.552	49	-50	0
3149	3.553	50	-35	0
3150	3.554	50	-20	0
3151	3.555	50	-5	0
3152	3.556	51	10	0
3153	3.558	51	25	0
3154	3.559	51	40	0
3155	3.56	51	54	0
3156	3.561	52	72	0
3157	3.562	52	86	0
3158	3.563	53	100	0
3159	3.564	53	115	0
3160	3.566	53	129	0
3161	3.567	54	144	0
3162	3.568	54	158	0
3163	3.569	54	172	0
3164	3.57	54	186	0
3165	3.571	55	200	0
3166	3.572	55	213	0
3167	3.573	55	226	0
3168	3.575	56	240	0
3169	3.576	56	253	0
3170	3.577	57	266	0
3171	3.578	57	278	0
3172	3.579	57	291	0
3173	3.58	58	303	0
3174	3.581	58	316	0
3175	3.582	58	328	0
3176	3.584	59	341	0
3177	3.585	59	353	0
3178	3.586	59	365	0
3179	3.587	59	377	0
3180	3.588	60	389	0
3181	3.589	60	401	0
3182	3.59	60	412	0
3183	3.591	61	423	0
3184	3.593	61	434	0
3185	3.594	61	445	0
3186	3.595	62	455	0
3187	3.596	62	465	0
3188	3.597	62	475	0
3189	3.598	62	485	0
3190	3.599	63	495	0
3191	3.6	63	504	0
3192	3.602	63	514	0
3193	3.603	63	523	0
3194	3.604	64	532	0
3195	3.605	64	540	0
3196	3.606	64	549	0
3197	3.607	65	557	0
3198	3.608	65	565	0
3199	3.61	65	573	0
3200	3.611	66	581	0
3201	3.612	66	588	0
3202	3.613	66	595	0
3203	3.614	66	602	0
3204	3.615	67	609	0
3205	3.616	67	615	0
3206	3.617	67	621	0
3207	3.619	67	627	0
3208	3.62	67	633	0
3209	3.621	67	638	0
3210	3.622	67	644	0
3211	3.623	67	648	0
3212	3.624	68	653	0
3213	3.625	68	657	0
3214	3.626	68	661	0
3215	3.628	68	665	0
3216	3.629	68	669	0
3217	3.63	68	672	0
3218	3.631	68	675	0
3219	3.632	68	678	0
3220	3.633	68	680	0
3221	3.634	68	682	0
3222	3.635	68	684	0
3223	3.637	68	686	0
3224	3.638	68	688	0
3225	3.639	68	689	0
3226	3.64	68	690	0
3227	3.641	68	690	0
3228	3.642	68	691	0
3229	3.643	68	691	0
3230	3.644	68	691	0
3231	3.646	68	691	0
3232	3.647	68	691	0
3233	3.648	68	691	0
3234	3.649	68	690	0
3235	3.65	68	688	0
3236	3.651	68	687	0
3237	3.652	68	685	0
3238	3.654	69	683	0
3239	3.655	69	681	0
3240	3.656	69	679	0
3241	3.657	69	676	0
3242	3.658	69	673	0
3243	3.659	69	670	0
3244	3.66	69	667	0
3245	3.661	69	663	0
3246	3.663	69	659	0
3247	3.664	69	655	0
3248	3.665	69	651	0
3249	3.666	69	647	0
3250	3.667	70	642	0
3251	3.668	70	638	0
3252	3.669	70	633	0
3253	3.67	70	627	0
3254	3.672	70	622	0
3255	3.673	70	616	0
3256	3.674	70	610	0
3257	3.675	70	604	0
3258	3.676	70	598	0
3259	3.677	70	592	0
3260	3.678	70	585	0
3261	3.679	70	579	0
3262	3.681	70	572	0
3263	3.682	70	564	0
3264	3.683	70	557	0
3265	3.684	70	550	0
3266	3.685	70	542	0
3267	3.686	70	535	0
3268	3.687	70	527	0
3269	3.689	70	519	0
3270	3.69	70	511	0
3271	3.691	70	502	0
3272	3.692	70	494	0
3273	3.693	70	485	0
3274	3.694	70	477	0
3275	3.695	70	468	0
3276	3.696	70	459	0
3277	3.698	70	450	0
3278	3.699	70	441	0
3279	3.7	70	431	0
3280	3.701	70	422	0
3281	3.702	70	412	0
3282	3.703	70	403	0
3283	3.704	70	393	0
3284	3.705	70	383	0
3285	3.707	70	373	0
3286	3.708	70	363	0
3287	3.709	70	352	0
3288	3.71	70	342	0
3289	3.711	70	331	0
3290	3.712	70	321	0
3291	3.713	70	310	0
3292	3.714	70	299	0
3293	3.716	69	289	0
3294	3.717	69	278	0
3295	3.718	69	267	0
3296	3.719	69	256	0
3297	3.72	68	244	0
3298	3.721	68	233	0
3299	3.722	68	222	0
3300	3.723	67	211	0
3301	3.725	67	200	0
3302	3.726	66	189	0
3303	3.727	66	178	0
3304	3.728	65	166	0
3305	3.729	65	155	0
3306	3.73	64	144	0
3307	3.731	64	132	0
3308	3.733	64	121	0
3309	3.734	63	110	0
3310	3.735	62	98	0
3311	3.736	62	87	0
3312	3.737	61	75	0
3313	3.738	60	64	0
3314	3.739	60	52	0
3315	3.74	59	41	0
3316	3.742	58	29	0
3317	3.743	57	18	0
3318	3.744	56	6	0
3319	3.745	56	-6	0
3320	3.746	55	-17	0
3321	3.747	54	-29	0
3322	3.748	53	-40	0
3323	3.749	52	-51	0
3324	3.751	51	-63	0
3325	3.752	50	-74	0
3326	3.753	49	-85	0
3327	3.754	48	-96	0
3328	3.755	47	-108	0
3329	3.756	45	-119	0
3330	3.757	44	-130	0
3331	3.758	43	-141	0
3332	3.76	42	-152	0
3333	3.761	40	-163	0
3334	3.762	39	-173	0
3335	3.763	37	-184	0
3336	3.764	36	-194	0
3337	3.765	35	-205	0
3338	3.766	33	-215	0
3339	3.767	32	-226	0
3340	3.769	30	-236	0
3341	3.77	28	-246	0
3342	3.771	27	-257	0
3343	3.772	25	-267	0
3344	3.773	23	-276	0
3345	3.774	21	-286	0
3346	3.775	20	-296	0
3347	3.777	18	-306	0
3348	3.778	16	-315	0
3349	3.779	14	-325	0
3350	3.78	12	-334	0
3351	3.781	10	-343	0
3352	3.782	8	-352	0
3353	3.783	6	-361	0
3354	3.784	4	-370	0
3355	3.786	2	-379	0
3356	3.787	0	-388	0
3357	3.788	-2	-396	0
3358	3.789	-4	-405	0
3359	3.79	-6	-413	0
3360	3.791	-8	-421	0
3361	3.792	-11	-429	0
3362	3.793	-13	-437	0
3363	3.795	-15	-445	0
3364	3.796	-17	-453	0
3365	3.797	-19	-461	0
3366	3.798	-21	-469	0
3367	3.799	-24	-476	0
3368	3.8	-26	-483	0
3369	3.801	-28	-491	0
3370	3.802	-31	-498	0
3371	3.804	-33	-505	0
3372	3.805	-35	-512	0
3373	3.806	-38	-518	0
3374	3.807	-40	-525	0
3375	3.808	-42	-531	0
3376	3.809	-44	-537	0
3377	3.81	-46	-544	0
3378	3.812	-48	-549	0
3379	3.813	-51	-555	0
3380	3.814	-53	-561	0
3381	3.815	-55	-566	0
3382	3.816	-57	-572	0
3383	3.817	-59	-577	0
3384	3.818	-61	-582	0
3385	3.819	-63	-587	0
3386	3.821	-65	-592	0
3387	3.822	-67	-597	0
3388	3.823	-69	-601	0
3389	3.824	-71	-605	0
3390	3.825	-73	-610	0
3391	3.826	-74	-614	0
3392	3.827	-76	-617	0
3393	3.828	-78	-621	0
3394	3.83	-80	-625	0
3395	3.831	-81	-628	0
3396	3.832	-83	-631	0
3397	3.833	-85	-634	0
3398	3.834	-87	-637	0
3399	3.835	-88	-640	0
3400	3.836	-90	-643	0
3401	3.837	-91	-645	0
3402	3.839	-92	-647	0
3403	3.84	-94	-649	0
3404	3.841	-95	-651	0
3405	3.842	-97	-653	0
3406	3.843	-98	-655	0
3407	3.844	-99	-656	0
3408	3.845	-100	-658	0
3409	3.846	-102	-659	0
3410	3.848	-103	-660	0
3411	3.849	-104	-661	0
3412	3.85	-105	-661	0
3413	3.851	-106	-662	0
3414	3.852	-107	-662	0
3415	3.853	-108	-662	0
3416	3.854	-109	-663	0
3417	3.856	-110	-663	0
3418	3.857	-110	-663	0
3419	3.858	-111	-663	0
3420	3.859	-112	-663	0
3421	3.86	-112	-663	0
3422	3.861	-113	-662	0
3423	3.862	-113	-662	0
3424	3.863	-114	-661	0
3425	3.865	-114	-659	0
3426	3.866	-115	-658	0
3427	3.867	-115	-657	0
3428	3.868	-115	-656	0
3429	3.869	-115	-654	0
3430	3.87	-115	-653	0
3431	3.871	-115	-651	0
3432	3.872	-115	-649	0
3433	3.874	-115	-647	0
3434	3.875	-115	-645	0
3435	3.876	-115	-643	0
3436	3.877	-115	-640	0
3437	3.878	-115	-638	0
3438	3.879	-115	-636	0
3439	3.88	-115	-633	0
3440	3.881	-115	-631	0
3441	3.883	-115	-628	0
3442	3.884	-115	-625	0
3443	3.885	-114	-622	0
3444	3.886	-114	-619	0
3445	3.887	-114	-616	0
3446	3.888	-113	-613	0
3447	3.889	-113	-610	0
3448	3.89	-113	-606	0
3449	3.892	-112	-603	0
3450	3.893	-112	-599	0
3451	3.894	-111	-596	0
3452	3.895	-111	-592	0
3453	3.896	-110	-588	0
3454	3.897	-110	-584	0
3455	3.898	-109	-580	0
3456	3.9	-109	-576	0
3457	3.901	-109	-572	0
3458	3.902	-108	-568	0
3459	3.903	-108	-563	0
3460	3.904	-107	-559	0
3461	3.905	-107	-555	0
3462	3.906	-107	-550	0
3463	3.907	-106	-546	0
3464	3.909	-106	-541	0
3465	3.91	-106	-536	0
3466	3.911	-105	-532	0
3467	3.912	-105	-527	0
3468	3.913	-104	-522	0
3469	3.914	-104	-517	0
3470	3.915	-103	-512	0
3471	3.916	-103	-507	0
