Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2458	2.773	-47	-2658	0
2459	2.774	-48	-2670	0
2460	2.775	-48	-2681	0
2461	2.776	-48	-2691	0
2462	2.778	-49	-2700	0
2463	2.779	-49	-2708	0
2464	2.78	-49	-2715	0
2465	2.781	-50	-2722	0
2466	2.782	-50	-2727	0
2467	2.783	-50	-2732	0
2468	2.784	-51	-2736	0
2469	2.786	-51	-2739	0
2470	2.787	-51	-2741	0
2471	2.788	-51	-2742	0
2472	2.789	-52	-2742	0
2473	2.79	-52	-2742	0
2474	2.791	-52	-2742	0
2475	2.792	-52	-2740	0
2476	2.793	-52	-2737	0
2477	2.795	-52	-2734	0
2478	2.796	-52	-2729	0
2479	2.797	-53	-2723	0
2480	2.798	-53	-2717	0
2481	2.799	-53	-2710	0
2482	2.8	-53	-2702	0
2483	2.801	-53	-2694	0
2484	2.802	-53	-2684	0
2485	2.804	-53	-2673	0
2486	2.805	-53	-2662	0
2487	2.806	-53	-2650	0
2488	2.807	-53	-2638	0
2489	2.808	-53	-2624	0
2490	2.809	-53	-2610	0
2491	2.81	-53	-2595	0
2492	2.811	-53	-2579	0
2493	2.813	-53	-2562	0
2494	2.814	-53	-2545	0
2495	2.815	-53	-2527	0
2496	2.816	-53	-2508	0
2497	2.817	-53	-2488	0
2498	2.818	-53	-2468	0
2499	2.819	-53	-2447	0
2500	2.82	-53	-2425	0
2501	2.822	-53	-2403	0
2502	2.823	-53	-2380	0
2503	2.824	-53	-2356	0
2504	2.825	-53	-2331	0
2505	2.826	-53	-2306	0
2506	2.827	-53	-2280	0
2507	2.828	-53	-2253	0
2508	2.83	-53	-2226	0
2509	2.831	-53	-2198	0
2510	2.832	-53	-2170	0
2511	2.833	-52	-2140	0
2512	2.834	-52	-2110	0
2513	2.835	-52	-2080	0
2514	2.836	-52	-2049	0
2515	2.837	-51	-2017	0
2516	2.839	-51	-1985	0
2517	2.84	-51	-1951	0
2518	2.841	-51	-1917	0
2519	2.842	-50	-1883	0
2520	2.843	-50	-1849	0
2521	2.844	-50	-1813	0
2522	2.845	-50	-1778	0
2523	2.846	-49	-1741	0
2524	2.848	-49	-1705	0
2525	2.849	-49	-1668	0
2526	2.85	-48	-1630	0
2527	2.851	-48	-1592	0
2528	2.852	-48	-1554	0
2529	2.853	-47	-1515	0
2530	2.854	-47	-1474	0
2531	2.855	-46	-1434	0
2532	2.857	-46	-1395	0
2533	2.858	-46	-1354	0
2534	2.859	-45	-1314	0
2535	2.86	-45	-1273	0
2536	2.861	-45	-1232	0
2537	2.862	-44	-1188	0
2538	2.863	-44	-1145	0
2539	2.865	-43	-1104	0
2540	2.866	-43	-1062	0
2541	2.867	-43	-1018	0
2542	2.868	-42	-975	0
2543	2.869	-42	-933	0
2544	2.87	-42	-888	0
2545	2.871	-41	-841	0
2546	2.872	-41	-797	0
2547	2.874	-40	-754	0
2548	2.875	-40	-709	0
2549	2.876	-39	-664	0
2550	2.877	-39	-618	0
2551	2.878	-38	-573	0
2552	2.879	-38	-527	0
2553	2.88	-37	-481	0
2554	2.881	-37	-433	0
2555	2.883	-37	-385	0
2556	2.884	-36	-338	0
2557	2.885	-36	-291	0
2558	2.886	-35	-247	0
2559	2.887	-34	-202	0
2560	2.888	-34	-157	0
2561	2.889	-34	-110	0
2562	2.89	-33	-62	0
2563	2.892	-32	-15	0
2564	2.893	-32	32	0
2565	2.894	-31	78	0
2566	2.895	-30	124	0
2567	2.896	-30	169	0
2568	2.897	-29	215	0
2569	2.898	-29	260	0
2570	2.899	-28	305	0
2571	2.901	-27	350	0
2572	2.902	-27	395	0
2573	2.903	-26	442	0
2574	2.904	-26	489	0
2575	2.905	-25	532	0
2576	2.906	-24	576	0
2577	2.907	-24	620	0
2578	2.909	-23	663	0
2579	2.91	-22	706	0
2580	2.911	-22	752	0
2581	2.912	-21	795	0
2582	2.913	-20	837	0
2583	2.914	-19	880	0
2584	2.915	-19	921	0
2585	2.916	-18	964	0
2586	2.918	-18	1006	0
2587	2.919	-17	1049	0
2588	2.92	-16	1090	0
2589	2.921	-15	1130	0
2590	2.922	-14	1171	0
2591	2.923	-14	1210	0
2592	2.924	-13	1249	0
2593	2.925	-13	1290	0
2594	2.927	-12	1329	0
2595	2.928	-11	1368	0
2596	2.929	-11	1406	0
2597	2.93	-10	1443	0
2598	2.931	-9	1479	0
2599	2.932	-9	1516	0
2600	2.933	-8	1552	0
2601	2.934	-8	1587	0
2602	2.936	-7	1624	0
2603	2.937	-6	1660	0
2604	2.938	-6	1692	0
2605	2.939	-5	1727	0
2606	2.94	-5	1759	0
2607	2.941	-4	1791	0
2608	2.942	-4	1823	0
2609	2.943	-3	1854	0
2610	2.945	-3	1884	0
2611	2.946	-2	1914	0
2612	2.947	-2	1942	0
2613	2.948	-2	1970	0
2614	2.949	-1	1998	0
2615	2.95	-1	2025	0
2616	2.951	0	2051	0
2617	2.953	0	2077	0
2618	2.954	1	2102	0
2619	2.955	1	2126	0
2620	2.956	2	2153	0
2621	2.957	2	2177	0
2622	2.958	2	2198	0
2623	2.959	3	2220	0
2624	2.96	3	2241	0
2625	2.962	3	2261	0
2626	2.963	4	2281	0
2627	2.964	4	2299	0
2628	2.965	5	2317	0
2629	2.966	5	2334	0
2630	2.967	5	2351	0
2631	2.968	6	2367	0
2632	2.969	6	2382	0
2633	2.971	6	2396	0
2634	2.972	6	2410	0
2635	2.973	7	2423	0
2636	2.974	7	2435	0
2637	2.975	7	2446	0
2638	2.976	7	2457	0
2639	2.977	8	2466	0
2640	2.978	8	2475	0
2641	2.98	8	2484	0
2642	2.981	9	2491	0
2643	2.982	9	2498	0
2644	2.983	9	2503	0
2645	2.984	9	2508	0
2646	2.985	9	2513	0
2647	2.986	10	2516	0
2648	2.988	10	2519	0
2649	2.989	10	2521	0
2650	2.99	10	2522	0
2651	2.991	10	2522	0
2652	2.992	10	2522	0
2653	2.993	10	2522	0
2654	2.994	10	2520	0
2655	2.995	10	2517	0
2656	2.997	10	2514	0
2657	2.998	10	2509	0
2658	2.999	10	2504	0
2659	3	10	2499	0
2660	3.001	10	2492	0
2661	3.002	11	2485	0
2662	3.003	11	2477	0
2663	3.004	11	2469	0
2664	3.006	11	2459	0
2665	3.007	11	2449	0
2666	3.008	11	2438	0
2667	3.009	11	2427	0
2668	3.01	11	2415	0
2669	3.011	11	2402	0
2670	3.012	11	2388	0
2671	3.013	11	2373	0
2672	3.015	11	2358	0
2673	3.016	11	2343	0
2674	3.017	11	2326	0
2675	3.018	11	2309	0
2676	3.019	11	2292	0
2677	3.02	11	2273	0
2678	3.021	11	2254	0
2679	3.022	11	2234	0
2680	3.024	11	2214	0
2681	3.025	11	2193	0
2682	3.026	11	2172	0
2683	3.027	11	2150	0
2684	3.028	11	2127	0
2685	3.029	11	2104	0
2686	3.03	11	2080	0
2687	3.032	11	2055	0
2688	3.033	11	2030	0
2689	3.034	11	2004	0
2690	3.035	11	1978	0
2691	3.036	11	1951	0
2692	3.037	11	1923	0
2693	3.038	10	1895	0
2694	3.039	10	1867	0
2695	3.041	10	1838	0
2696	3.042	10	1808	0
2697	3.043	9	1778	0
2698	3.044	9	1747	0
2699	3.045	9	1716	0
2700	3.046	9	1684	0
2701	3.047	8	1652	0
2702	3.048	8	1619	0
2703	3.05	8	1586	0
2704	3.051	8	1552	0
2705	3.052	7	1519	0
2706	3.053	7	1484	0
2707	3.054	7	1450	0
2708	3.055	6	1415	0
2709	3.056	6	1379	0
2710	3.057	5	1343	0
2711	3.059	5	1307	0
2712	3.06	5	1271	0
2713	3.061	4	1234	0
2714	3.062	4	1197	0
2715	3.063	4	1159	0
2716	3.064	3	1121	0
2717	3.065	3	1084	0
2718	3.066	2	1045	0
2719	3.068	2	1007	0
2720	3.069	1	969	0
2721	3.07	1	929	0
2722	3.071	0	889	0
2723	3.072	0	850	0
2724	3.073	0	811	0
2725	3.074	-1	771	0
2726	3.076	-1	732	0
2727	3.077	-2	692	0
2728	3.078	-2	652	0
2729	3.079	-3	612	0
2730	3.08	-3	572	0
2731	3.081	-3	531	0
2732	3.082	-4	491	0
2733	3.083	-4	451	0
2734	3.085	-5	410	0
2735	3.086	-5	370	0
2736	3.087	-6	329	0
2737	3.088	-7	287	0
2738	3.089	-7	248	0
2739	3.09	-8	207	0
2740	3.091	-8	166	0
2741	3.092	-9	125	0
2742	3.094	-9	84	0
2743	3.095	-10	43	0
2744	3.096	-10	2	0
2745	3.097	-11	-38	0
2746	3.098	-11	-79	0
2747	3.099	-12	-120	0
2748	3.1	-13	-162	0
2749	3.101	-13	-204	0
2750	3.103	-14	-245	0
2751	3.104	-15	-286	0
2752	3.105	-15	-324	0
2753	3.106	-16	-364	0
2754	3.107	-16	-402	0
2755	3.108	-17	-442	0
2756	3.109	-17	-482	0
2757	3.111	-18	-522	0
2758	3.112	-19	-560	0
2759	3.113	-19	-599	0
2760	3.114	-20	-638	0
2761	3.115	-20	-677	0
2762	3.116	-21	-715	0
2763	3.117	-22	-751	0
2764	3.118	-22	-789	0
2765	3.12	-23	-825	0
2766	3.121	-24	-862	0
2767	3.122	-24	-898	0
2768	3.123	-25	-933	0
2769	3.124	-25	-969	0
2770	3.125	-26	-1005	0
2771	3.126	-27	-1040	0
2772	3.127	-27	-1073	0
2773	3.129	-28	-1108	0
2774	3.13	-28	-1141	0
2775	3.131	-29	-1174	0
2776	3.132	-30	-1207	0
2777	3.133	-30	-1239	0
2778	3.134	-31	-1271	0
2779	3.135	-31	-1302	0
2780	3.136	-32	-1333	0
2781	3.138	-32	-1364	0
2782	3.139	-33	-1394	0
2783	3.14	-34	-1423	0
2784	3.141	-34	-1452	0
2785	3.142	-35	-1481	0
2786	3.143	-36	-1509	0
2787	3.144	-36	-1537	0
2788	3.145	-37	-1565	0
2789	3.147	-38	-1591	0
2790	3.148	-38	-1617	0
2791	3.149	-39	-1642	0
2792	3.15	-40	-1667	0
2793	3.151	-40	-1692	0
2794	3.152	-41	-1715	0
2795	3.153	-42	-1739	0
2796	3.155	-42	-1762	0
2797	3.156	-43	-1784	0
2798	3.157	-44	-1805	0
2799	3.158	-44	-1826	0
2800	3.159	-45	-1847	0
2801	3.16	-46	-1867	0
2802	3.161	-47	-1886	0
2803	3.162	-47	-1904	0
2804	3.164	-48	-1922	0
2805	3.165	-48	-1940	0
2806	3.166	-49	-1956	0
2807	3.167	-50	-1972	0
2808	3.168	-51	-1987	0
2809	3.169	-51	-2002	0
2810	3.17	-52	-2016	0
2811	3.171	-52	-2029	0
2812	3.173	-53	-2041	0
2813	3.174	-54	-2053	0
2814	3.175	-54	-2064	0
2815	3.176	-55	-2075	0
2816	3.177	-55	-2085	0
2817	3.178	-56	-2094	0
2818	3.179	-56	-2103	0
2819	3.18	-57	-2110	0
2820	3.182	-57	-2118	0
2821	3.183	-58	-2124	0
2822	3.184	-59	-2130	0
2823	3.185	-59	-2135	0
2824	3.186	-59	-2139	0
2825	3.187	-60	-2143	0
2826	3.188	-60	-2145	0
2827	3.189	-61	-2147	0
2828	3.191	-61	-2149	0
2829	3.192	-62	-2150	0
2830	3.193	-62	-2150	0
2831	3.194	-63	-2150	0
2832	3.195	-63	-2150	0
2833	3.196	-63	-2148	0
2834	3.197	-64	-2145	0
2835	3.199	-64	-2142	0
2836	3.2	-64	-2138	0
2837	3.201	-64	-2133	0
2838	3.202	-65	-2128	0
2839	3.203	-65	-2122	0
2840	3.204	-65	-2115	0
2841	3.205	-65	-2108	0
2842	3.206	-66	-2100	0
2843	3.208	-66	-2091	0
2844	3.209	-66	-2082	0
2845	3.21	-66	-2073	0
2846	3.211	-66	-2062	0
2847	3.212	-66	-2051	0
2848	3.213	-66	-2039	0
2849	3.214	-66	-2027	0
2850	3.215	-66	-2014	0
2851	3.217	-66	-2001	0
2852	3.218	-66	-1986	0
2853	3.219	-66	-1972	0
2854	3.22	-66	-1957	0
2855	3.221	-66	-1941	0
2856	3.222	-66	-1924	0
2857	3.223	-66	-1907	0
2858	3.224	-66	-1890	0
2859	3.226	-66	-1871	0
2860	3.227	-66	-1853	0
2861	3.228	-66	-1834	0
2862	3.229	-66	-1814	0
2863	3.23	-66	-1794	0
2864	3.231	-66	-1773	0
2865	3.232	-66	-1752	0
2866	3.234	-66	-1730	0
2867	3.235	-66	-1708	0
2868	3.236	-66	-1685	0
2869	3.237	-66	-1662	0
2870	3.238	-66	-1638	0
2871	3.239	-65	-1614	0
2872	3.24	-65	-1589	0
2873	3.241	-65	-1565	0
2874	3.243	-64	-1539	0
2875	3.244	-64	-1513	0
2876	3.245	-63	-1487	0
2877	3.246	-63	-1460	0
2878	3.247	-63	-1433	0
2879	3.248	-62	-1406	0
2880	3.249	-62	-1378	0
2881	3.25	-62	-1349	0
2882	3.252	-61	-1319	0
2883	3.253	-61	-1291	0
2884	3.254	-61	-1262	0
2885	3.255	-60	-1232	0
2886	3.256	-60	-1203	0
2887	3.257	-60	-1172	0
2888	3.258	-59	-1141	0
2889	3.259	-59	-1110	0
2890	3.261	-58	-1079	0
2891	3.262	-58	-1047	0
2892	3.263	-58	-1015	0
2893	3.264	-57	-984	0
2894	3.265	-57	-951	0
2895	3.266	-56	-918	0
2896	3.267	-56	-884	0
2897	3.268	-55	-851	0
2898	3.27	-55	-818	0
2899	3.271	-54	-784	0
2900	3.272	-54	-749	0
2901	3.273	-53	-714	0
2902	3.274	-53	-680	0
2903	3.275	-52	-646	0
2904	3.276	-51	-611	0
2905	3.278	-51	-577	0
2906	3.279	-50	-542	0
2907	3.28	-50	-506	0
2908	3.281	-49	-468	0
2909	3.282	-49	-432	0
2910	3.283	-48	-397	0
2911	3.284	-47	-360	0
2912	3.285	-47	-322	0
2913	3.287	-46	-287	0
2914	3.288	-45	-252	0
2915	3.289	-45	-217	0
2916	3.29	-44	-182	0
2917	3.291	-43	-146	0
2918	3.292	-42	-109	0
2919	3.293	-42	-72	0
2920	3.294	-41	-36	0
2921	3.296	-40	1	0
2922	3.297	-40	37	0
2923	3.298	-39	73	0
2924	3.299	-38	108	0
2925	3.3	-37	144	0
2926	3.301	-37	179	0
2927	3.302	-36	214	0
2928	3.303	-35	249	0
2929	3.305	-34	285	0
2930	3.306	-33	319	0
2931	3.307	-33	355	0
2932	3.308	-32	391	0
2933	3.309	-31	428	0
2934	3.31	-30	461	0
2935	3.311	-29	495	0
2936	3.313	-29	529	0
2937	3.314	-28	563	0
2938	3.315	-27	596	0
2939	3.316	-26	629	0
2940	3.317	-26	662	0
2941	3.318	-25	695	0
2942	3.319	-24	730	0
2943	3.32	-23	761	0
2944	3.322	-23	794	0
2945	3.323	-22	825	0
2946	3.324	-21	856	0
2947	3.325	-21	888	0
2948	3.326	-20	918	0
2949	3.327	-19	949	0
2950	3.328	-19	980	0
2951	3.329	-18	1011	0
2952	3.331	-18	1042	0
2953	3.332	-17	1071	0
2954	3.333	-16	1100	0
2955	3.334	-16	1129	0
2956	3.335	-15	1157	0
2957	3.336	-14	1185	0
2958	3.337	-14	1212	0
2959	3.338	-13	1239	0
2960	3.34	-13	1266	0
2961	3.341	-12	1292	0
2962	3.342	-11	1319	0
2963	3.343	-11	1346	0
2964	3.344	-10	1372	0
2965	3.345	-10	1395	0
2966	3.346	-9	1420	0
2967	3.347	-9	1443	0
2968	3.349	-8	1466	0
2969	3.35	-8	1489	0
2970	3.351	-7	1511	0
2971	3.352	-6	1533	0
2972	3.353	-6	1554	0
2973	3.354	-5	1575	0
2974	3.355	-5	1595	0
2975	3.357	-5	1615	0
2976	3.358	-4	1634	0
2977	3.359	-3	1653	0
2978	3.36	-3	1671	0
2979	3.361	-3	1688	0
2980	3.362	-2	1706	0
2981	3.363	-2	1722	0
2982	3.364	-1	1738	0
2983	3.366	-1	1753	0
2984	3.367	-1	1768	0
2985	3.368	0	1783	0
2986	3.369	0	1796	0
2987	3.37	1	1810	0
2988	3.371	1	1822	0
2989	3.372	2	1834	0
2990	3.373	2	1845	0
2991	3.375	2	1856	0
2992	3.376	3	1866	0
2993	3.377	3	1876	0
2994	3.378	3	1885	0
2995	3.379	3	1893	0
2996	3.38	4	1901	0
2997	3.381	4	1908	0
2998	3.382	5	1914	0
2999	3.384	5	1920	0
3000	3.385	5	1925	0
3001	3.386	5	1930	0
3002	3.387	6	1934	0
3003	3.388	6	1937	0
3004	3.389	6	1940	0
3005	3.39	6	1943	0
3006	3.391	6	1944	0
3007	3.393	7	1945	0
3008	3.394	7	1946	0
3009	3.395	7	1946	0
3010	3.396	7	1946	0
3011	3.397	7	1946	0
3012	3.398	7	1944	0
3013	3.399	7	1942	0
3014	3.401	7	1939	0
3015	3.402	7	1935	0
3016	3.403	7	1931	0
3017	3.404	7	1927	0
3018	3.405	7	1921	0
3019	3.406	7	1916	0
3020	3.407	7	1909	0
3021	3.408	7	1903	0
3022	3.41	7	1895	0
3023	3.411	7	1887	0
3024	3.412	7	1879	0
3025	3.413	7	1870	0
3026	3.414	7	1860	0
3027	3.415	7	1850	0
3028	3.416	7	1839	0
3029	3.417	7	1828	0
3030	3.419	7	1817	0
3031	3.42	7	1804	0
3032	3.421	7	1792	0
3033	3.422	7	1778	0
3034	3.423	7	1764	0
3035	3.424	7	1750	0
3036	3.425	7	1735	0
3037	3.426	7	1720	0
3038	3.428	7	1704	0
3039	3.429	7	1688	0
3040	3.43	7	1671	0
3041	3.431	7	1653	0
3042	3.432	7	1636	0
3043	3.433	7	1618	0
3044	3.434	7	1599	0
3045	3.435	7	1580	0
3046	3.437	7	1561	0
3047	3.438	7	1541	0
3048	3.439	7	1520	0
3049	3.44	7	1500	0
3050	3.441	7	1479	0
3051	3.442	7	1457	0
3052	3.443	7	1435	0
3053	3.445	7	1413	0
3054	3.446	6	1390	0
3055	3.447	6	1367	0
3056	3.448	6	1343	0
3057	3.449	6	1319	0
3058	3.45	5	1295	0
3059	3.451	5	1270	0
3060	3.452	5	1245	0
3061	3.454	5	1220	0
3062	3.455	5	1194	0
3063	3.456	4	1168	0
3064	3.457	4	1142	0
3065	3.458	4	1116	0
3066	3.459	4	1089	0
3067	3.46	3	1062	0
3068	3.461	3	1035	0
3069	3.463	3	1007	0
3070	3.464	2	979	0
3071	3.465	2	951	0
3072	3.466	2	923	0
3073	3.467	1	894	0
3074	3.468	1	865	0
3075	3.469	1	837	0
3076	3.47	1	807	0
3077	3.472	0	778	0
3078	3.473	0	749	0
3079	3.474	0	720	0
3080	3.475	-1	690	0
3081	3.476	-1	660	0
3082	3.477	-1	630	0
3083	3.478	-2	600	0
3084	3.48	-2	570	0
3085	3.481	-2	539	0
3086	3.482	-3	509	0
3087	3.483	-3	478	0
3088	3.484	-3	448	0
3089	3.485	-4	417	0
3090	3.486	-4	386	0
3091	3.487	-5	355	0
3092	3.489	-5	324	0
3093	3.49	-6	293	0
3094	3.491	-6	262	0
3095	3.492	-7	231	0
3096	3.493	-7	200	0
3097	3.494	-7	169	0
3098	3.495	-8	138	0
3099	3.496	-8	106	0
3100	3.498	-8	75	0
3101	3.499	-9	45	0
3102	3.5	-9	13	0
3103	3.501	-10	-17	0
3104	3.502	-10	-48	0
3105	3.503	-11	-80	0
3106	3.504	-11	-110	0
3107	3.505	-12	-141	0
3108	3.507	-12	-173	0
3109	3.508	-12	-204	0
3110	3.509	-13	-235	0
3111	3.51	-13	-266	0
3112	3.511	-14	-295	0
3113	3.512	-15	-324	0
3114	3.513	-15	-353	0
3115	3.514	-16	-382	0
3116	3.516	-16	-411	0
3117	3.517	-16	-440	0
3118	3.518	-17	-470	0
3119	3.519	-18	-499	0
3120	3.52	-18	-528	0
3121	3.521	-19	-557	0
3122	3.522	-19	-585	0
3123	3.524	-20	-613	0
3124	3.525	-20	-640	0
3125	3.526	-21	-668	0
3126	3.527	-22	-695	0
3127	3.528	-23	-722	0
3128	3.529	-23	-748	0
3129	3.53	-24	-774	0
3130	3.531	-25	-800	0
3131	3.533	-26	-825	0
3132	3.534	-27	-851	0
3133	3.535	-27	-875	0
3134	3.536	-28	-900	0
3135	3.537	-29	-924	0
3136	3.538	-30	-948	0
3137	3.539	-31	-972	0
3138	3.54	-32	-995	0
3139	3.542	-33	-1018	0
3140	3.543	-34	-1042	0
3141	3.544	-35	-1063	0
3142	3.545	-36	-1085	0
3143	3.546	-36	-1106	0
3144	3.547	-37	-1127	0
3145	3.548	-38	-1148	0
3146	3.549	-39	-1168	0
3147	3.551	-40	-1188	0
3148	3.552	-40	-1208	0
3149	3.553	-41	-1227	0
3150	3.554	-41	-1245	0
3151	3.555	-42	-1263	0
3152	3.556	-43	-1281	0
3153	3.557	-43	-1298	0
3154	3.558	-44	-1315	0
3155	3.56	-44	-1331	0
3156	3.561	-45	-1347	0
3157	3.562	-45	-1363	0
3158	3.563	-46	-1378	0
3159	3.564	-46	-1393	0
3160	3.565	-47	-1407	0
3161	3.566	-47	-1421	0
3162	3.568	-48	-1434	0
3163	3.569	-48	-1447	0
3164	3.57	-49	-1459	0
3165	3.571	-49	-1471	0
3166	3.572	-50	-1482	0
3167	3.573	-50	-1493	0
3168	3.574	-51	-1503	0
3169	3.575	-51	-1513	0
3170	3.577	-51	-1522	0
3171	3.578	-52	-1531	0
3172	3.579	-52	-1539	0
3173	3.58	-52	-1547	0
3174	3.581	-53	-1554	0
3175	3.582	-53	-1561	0
3176	3.583	-54	-1569	0
3177	3.584	-54	-1574	0
3178	3.586	-54	-1579	0
3179	3.587	-55	-1584	0
3180	3.588	-55	-1588	0
3181	3.589	-55	-1592	0
3182	3.59	-55	-1595	0
3183	3.591	-56	-1597	0
3184	3.592	-56	-1599	0
3185	3.593	-56	-1601	0
3186	3.595	-56	-1602	0
3187	3.596	-56	-1602	0
3188	3.597	-56	-1602	0
3189	3.598	-56	-1602	0
3190	3.599	-56	-1602	0
3191	3.6	-56	-1602	0
3192	3.601	-56	-1600	0
3193	3.603	-56	-1597	0
3194	3.604	-56	-1594	0
3195	3.605	-56	-1591	0
3196	3.606	-56	-1587	0
3197	3.607	-56	-1583	0
3198	3.608	-56	-1578	0
3199	3.609	-56	-1573	0
3200	3.61	-56	-1567	0
3201	3.612	-56	-1561	0
3202	3.613	-56	-1554	0
3203	3.614	-56	-1547	0
3204	3.615	-56	-1539	0
3205	3.616	-56	-1531	0
3206	3.617	-56	-1522	0
3207	3.618	-56	-1513	0
3208	3.619	-56	-1504	0
3209	3.621	-56	-1494	0
3210	3.622	-56	-1484	0
3211	3.623	-56	-1473	0
3212	3.624	-56	-1462	0
3213	3.625	-56	-1450	0
3214	3.626	-56	-1438	0
3215	3.627	-56	-1426	0
3216	3.628	-56	-1413	0
3217	3.63	-56	-1399	0
3218	3.631	-56	-1386	0
3219	3.632	-56	-1372	0
3220	3.633	-56	-1357	0
3221	3.634	-56	-1342	0
3222	3.635	-56	-1327	0
3223	3.636	-56	-1312	0
3224	3.637	-56	-1296	0
3225	3.639	-56	-1280	0
3226	3.64	-56	-1264	0
3227	3.641	-56	-1247	0
3228	3.642	-56	-1229	0
3229	3.643	-56	-1212	0
3230	3.644	-56	-1194	0
3231	3.645	-56	-1175	0
3232	3.647	-56	-1157	0
3233	3.648	-56	-1138	0
3234	3.649	-56	-1118	0
3235	3.65	-56	-1099	0
3236	3.651	-56	-1079	0
3237	3.652	-55	-1059	0
3238	3.653	-55	-1039	0
3239	3.654	-55	-1018	0
3240	3.656	-55	-997	0
3241	3.657	-55	-976	0
3242	3.658	-55	-954	0
3243	3.659	-55	-933	0
3244	3.66	-55	-910	0
3245	3.661	-55	-888	0
3246	3.662	-55	-865	0
3247	3.663	-54	-843	0
3248	3.665	-54	-820	0
3249	3.666	-54	-796	0
3250	3.667	-54	-773	0
3251	3.668	-54	-747	0
3252	3.669	-54	-722	0
3253	3.67	-54	-699	0
3254	3.671	-54	-674	0
3255	3.672	-54	-650	0
3256	3.674	-53	-626	0
3257	3.675	-53	-601	0
3258	3.676	-53	-577	0
3259	3.677	-53	-551	0
3260	3.678	-53	-526	0
3261	3.679	-53	-499	0
3262	3.68	-53	-471	0
3263	3.681	-53	-446	0
3264	3.683	-53	-420	0
3265	3.684	-52	-393	0
3266	3.685	-52	-366	0
3267	3.686	-52	-339	0
3268	3.687	-52	-312	0
3269	3.688	-52	-286	0
3270	3.689	-51	-261	0
3271	3.691	-51	-235	0
3272	3.692	-51	-209	0
3273	3.693	-51	-183	0
3274	3.694	-51	-157	0
3275	3.695	-50	-130	0
3276	3.696	-50	-102	0
3277	3.697	-50	-75	0
3278	3.698	-50	-49	0
3279	3.7	-50	-21	0
3280	3.701	-49	6	0
3281	3.702	-49	32	0
3282	3.703	-49	59	0
3283	3.704	-48	86	0
3284	3.705	-48	112	0
3285	3.706	-48	138	0
3286	3.707	-48	164	0
3287	3.709	-47	190	0
3288	3.71	-47	215	0
3289	3.711	-47	241	0
3290	3.712	-46	267	0
3291	3.713	-46	292	0
3292	3.714	-46	317	0
3293	3.715	-46	343	0
3294	3.716	-45	370	0
3295	3.718	-45	398	0
3296	3.719	-45	422	0
3297	3.72	-45	447	0
3298	3.721	-44	471	0
3299	3.722	-44	495	0
3300	3.723	-44	519	0
3301	3.724	-43	543	0
3302	3.726	-43	567	0
3303	3.727	-43	590	0
3304	3.728	-42	614	0
3305	3.729	-42	636	0
3306	3.73	-42	659	0
3307	3.731	-42	682	0
3308	3.732	-41	704	0
3309	3.733	-41	728	0
3310	3.735	-41	750	0
3311	3.736	-40	771	0
3312	3.737	-40	793	0
3313	3.738	-40	813	0
3314	3.739	-39	834	0
3315	3.74	-39	854	0
3316	3.741	-39	875	0
3317	3.742	-38	894	0
3318	3.744	-38	914	0
3319	3.745	-38	933	0
3320	3.746	-37	952	0
3321	3.747	-37	971	0
3322	3.748	-37	989	0
3323	3.749	-37	1007	0
3324	3.75	-36	1026	0
3325	3.751	-36	1044	0
3326	3.753	-36	1060	0
3327	3.754	-36	1077	0
3328	3.755	-35	1093	0
3329	3.756	-35	1109	0
3330	3.757	-35	1125	0
3331	3.758	-35	1139	0
3332	3.759	-34	1154	0
3333	3.76	-34	1168	0
3334	3.762	-34	1182	0
3335	3.763	-34	1195	0
3336	3.764	-34	1208	0
3337	3.765	-34	1221	0
3338	3.766	-34	1233	0
3339	3.767	-34	1245	0
3340	3.768	-33	1257	0
3341	3.77	-33	1268	0
3342	3.771	-33	1278	0
3343	3.772	-33	1289	0
3344	3.773	-33	1298	0
3345	3.774	-33	1308	0
3346	3.775	-32	1317	0
3347	3.776	-32	1325	0
3348	3.777	-32	1334	0
3349	3.779	-32	1341	0
3350	3.78	-32	1348	0
3351	3.781	-32	1355	0
3352	3.782	-31	1361	0
3353	3.783	-31	1367	0
3354	3.784	-31	1372	0
3355	3.785	-31	1377	0
3356	3.786	-31	1382	0
3357	3.788	-31	1386	0
3358	3.789	-31	1389	0
3359	3.79	-31	1392	0
3360	3.791	-30	1395	0
3361	3.792	-30	1397	0
3362	3.793	-30	1399	0
3363	3.794	-30	1400	0
3364	3.795	-30	1401	0
3365	3.797	-30	1401	0
3366	3.798	-30	1401	0
3367	3.799	-30	1401	0
3368	3.8	-30	1401	0
3369	3.801	-30	1400	0
3370	3.802	-30	1399	0
3371	3.803	-30	1396	0
3372	3.804	-30	1394	0
3373	3.806	-30	1391	0
3374	3.807	-30	1387	0
3375	3.808	-30	1384	0
3376	3.809	-30	1379	0
3377	3.81	-30	1375	0
3378	3.811	-30	1370	0
3379	3.812	-30	1364	0
3380	3.814	-30	1359	0
3381	3.815	-30	1352	0
3382	3.816	-30	1345	0
3383	3.817	-30	1339	0
3384	3.818	-30	1331	0
3385	3.819	-30	1323	0
3386	3.82	-30	1315	0
3387	3.821	-30	1306	0
3388	3.823	-30	1297	0
3389	3.824	-30	1288	0
3390	3.825	-30	1278	0
3391	3.826	-30	1268	0
